"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"23194","17-01-2011",1000,16,0.2,24.3,39.25,233,0.9289
"23195","17-01-2011",1100,22,0.2,26.22,35.92,241.5,1.584
"23196","17-01-2011",1200,26,0.2,27.52,33.67,222.5,3.092
"23197","17-01-2011",1300,20,0.1,29.41,27.67,216.4,3.167
"23198","17-01-2011",1400,12,0.1,30.42,24,208.5,3.358
"23199","17-01-2011",1500,4,0.1,30.5,22.33,233.2,4.297
"23200","17-01-2011",1600,8,0.1,30.73,17.17,228.4,3.818
"23201","17-01-2011",1700,8,0.1,30.4,14.17,233,3.924
"23202","17-01-2011",1800,13,0.1,29.32,15.83,239.8,3.825
"23203","17-01-2011",1900,15,0.1,27.08,19.42,234.6,3.546
"23204","17-01-2011",2000,11,0.2,24.25,25.83,207,1.499
"23205","17-01-2011",2100,27,0.5,22.52,31.67,166.9,1.284
"23206","17-01-2011",2200,36,0.4,21.17,34.17,192.9,1.594
"23207","17-01-2011",2300,48,0.4,19.92,38.5,175.2,1.222
"23208","17-01-2011",0,75,0.4,18.52,43,200,1.978
"23209","18-01-2011",100,47,0.3,17.19,45.67,198.7,1.868
"23210","18-01-2011",200,31,0.3,16.36,47.67,161.9,0.2726
"23211","18-01-2011",300,34,0.3,15.42,51,241.2,0.7005
"23212","18-01-2011",400,34,0.3,14.11,56.33,182.8,0.7301
"23213","18-01-2011",500,34,0.4,13.72,57.75,287.6,0.1542
"23214","18-01-2011",600,46,0.6,14.68,55.36,282.4,0.3813
"23215","18-01-2011",700,51,0.5,18.46,45.17,334.5,0.1984
"23216","18-01-2011",800,26,0.4,21.49,36.75,165.1,0.4491
"23217","18-01-2011",900,49,0.4,23.58,31.67,184.3,0.7389
"23218","18-01-2011",1000,36,0.3,25.52,28.25,218.4,1.64
"23219","18-01-2011",1100,26,0.3,27.62,25.17,215.7,2.572
"23220","18-01-2011",1200,25,0.2,28.73,24.25,208.6,3.685
"23221","18-01-2011",1300,20,0.2,29.76,22.08,217,4.112
"23222","18-01-2011",1400,15,0.2,30.34,18.92,223.7,4.833
"23223","18-01-2011",1500,27,0.2,30.19,22.58,221,4.97
"23224","18-01-2011",1600,15,0.1,28.32,22.58,238.6,5.468
"23225","18-01-2011",1700,13,0.1,26.76,24.17,230.7,5.304
"23226","18-01-2011",1800,15,0.1,25.07,26.58,229.1,4.609
"23227","18-01-2011",1900,16,0.2,22.46,30.67,212.5,4.019
"23228","18-01-2011",2000,11,0.2,19.92,37.67,194.8,2.624
"23229","18-01-2011",2100,2,0.2,18.53,37.75,178.3,2.512
"23230","18-01-2011",2200,9,0.2,17.1,39.08,171,2.125
"23231","18-01-2011",2300,18,0.2,16.13,46.92,170.4,2.009
"23232","18-01-2011",0,16,0.2,15.25,52.42,192.8,2.025
"23233","19-01-2011",100,17,0.2,14.45,59.5,217.4,1.862
"23234","19-01-2011",200,12,0.2,13.56,64.17,144.8,0.3866
"23235","19-01-2011",300,16,0.2,13.02,68.92,231.5,0.8759
"23236","19-01-2011",400,14,0.2,12.02,76.08,242,0.342
"23237","19-01-2011",500,13,0.3,11.55,80.42,203.8,0.5407
"23238","19-01-2011",600,24,0.4,12.4,77.75,223.4,0.435
"23239","19-01-2011",700,29,0.4,14.81,67.58,224.8,1.64
"23240","19-01-2011",800,28,0.3,17.4,56,215.1,1.321
"23241","19-01-2011",900,15,0.2,20.71,44.5,183.5,1.054
"23242","19-01-2011",1000,10,0.2,23.38,35.75,176.9,0.8837
"23243","19-01-2011",1100,22,0.2,25.96,30.17,194.2,1.23
"23244","19-01-2011",1200,27,0.2,27.54,27,224,2.108
"23245","19-01-2011",1300,10,0.2,28.4,22.5,227.9,3.119
"23246","19-01-2011",1400,16,0.2,28.95,23.5,216.1,3.55
"23247","19-01-2011",1500,15,0.2,28.92,19.08,231.5,4.255
"23248","19-01-2011",1600,20,0.1,29.25,21.17,225.7,3.917
"23249","19-01-2011",1700,12,0.2,28.81,28.83,233.3,3.921
"23250","19-01-2011",1800,23,0.2,27.47,35.92,232.2,3.898
"23251","19-01-2011",1900,14,0.2,25.09,43.17,222.9,3.168
"23252","19-01-2011",2000,23,0.3,22.69,49.25,220.1,1.989
"23253","19-01-2011",2100,13,0.3,21.69,51.58,195.4,1.84
"23254","19-01-2011",2200,10,0.3,20.3,55.25,179.2,1.522
"23255","19-01-2011",2300,11,0.2,19.51,56.75,195.3,1.182
"23256","19-01-2011",0,11,0.3,18.66,59.08,232.9,0.8565
"23257","20-01-2011",100,10,0.2,17.36,63.17,247.6,0.9062
"23258","20-01-2011",200,11,0.2,16.52,65.25,236.2,1.067
"23259","20-01-2011",300,11,0.2,15.98,66.42,222.9,0.5267
"23260","20-01-2011",400,12,0.2,15.49,67.83,233.9,0.2493
"23261","20-01-2011",500,16,0.2,15.12,69,158.1,0.4136
"23262","20-01-2011",600,31,0.6,16.23,66.08,143.8,0.1551
"23263","20-01-2011",700,27,0.4,19.22,56.83,212.4,0.7344
"23264","20-01-2011",800,18,0.3,22.16,49.5,295,0.4056
"23265","20-01-2011",900,19,0.3,24.1,44.92,246.1,1.045
"23266","20-01-2011",1000,24,0.3,25.81,41.83,218.2,1.758
"23267","20-01-2011",1100,23,0.3,27.35,38.67,209.1,2.658
"23268","20-01-2011",1200,28,0.2,28.9,33.58,209,2.973
"23269","20-01-2011",1300,30,0.2,30.23,29.5,217.3,3.53
"23270","20-01-2011",1400,16,0.2,30.61,26.75,236.9,4.309
"23271","20-01-2011",1500,20,0.2,31.07,25.08,221.1,4.283
"23272","20-01-2011",1600,21,0.2,30.74,26,248.5,4.823
"23273","20-01-2011",1700,15,0.2,29.38,26.67,245.3,4.884
"23274","20-01-2011",1800,12,0.2,28.17,27.5,225.2,3.788
"23275","20-01-2011",1900,15,0.2,25.32,34.08,214.5,3.702
"23276","20-01-2011",2000,8,0.2,22.81,34.75,206.1,2.726
"23277","20-01-2011",2100,10,0.2,21.88,32.17,178.2,2.079
"23278","20-01-2011",2200,11,0.2,20.57,33.42,191.1,1.826
"23279","20-01-2011",2300,10,0.2,19.69,35.42,180.9,1.119
"23280","20-01-2011",0,10,0.2,18.69,39.83,193.3,0.9182
"23281","21-01-2011",100,7,0.2,17.12,47.08,232.9,1.419
"23282","21-01-2011",200,9,0.2,16.17,51.08,197.8,0.8835
"23283","21-01-2011",300,11,0.2,15.57,52.92,236.2,0.6323
"23284","21-01-2011",400,13,0.2,14.79,56.25,220.7,0.3093
"23285","21-01-2011",500,16,0.3,14.38,58.75,144.6,0.2165
"23286","21-01-2011",600,32,0.6,15.57,56.42,97.07,0.1269
"23287","21-01-2011",700,24,0.5,19.08,45.58,245.3,0.7133
"23288","21-01-2011",800,19,0.3,21.52,38.75,264.1,0.7775
"23289","21-01-2011",900,17,0.3,24.2,32.92,276,1.101
"23290","21-01-2011",1000,24,0.2,26.9,28.17,235.1,1.21
"23291","21-01-2011",1100,21,0.2,27.85,26.25,233.2,2.825
"23292","21-01-2011",1200,19,0.2,29.15,24.67,228.2,2.918
"23293","21-01-2011",1300,19,0.2,29.94,23.33,220.1,4.126
"23294","21-01-2011",1400,19,0.2,30.23,23.25,217.2,4.456
"23295","21-01-2011",1500,21,0.2,30.47,23.5,223.3,4.803
"23296","21-01-2011",1600,21,0.2,30.05,24.33,225.2,4.71
"23297","21-01-2011",1700,18,0.2,28.93,26.92,238.4,4.383
"23298","21-01-2011",1800,14,0.2,27.84,27.67,224.2,3.81
"23299","21-01-2011",1900,18,0.2,25.34,33.08,215.5,3.248
"23300","21-01-2011",2000,15,0.3,22.98,39.08,196.6,2.513
"23301","21-01-2011",2100,14,0.3,21.25,43.17,185.1,2.185
"23302","21-01-2011",2200,15,0.3,20.23,46.08,181.9,1.287
"23303","21-01-2011",2300,21,0.4,19.48,48.08,169.3,0.5387
"23304","21-01-2011",0,16,0.5,18.65,51.33,215.3,0.5107
"23305","22-01-2011",100,13,0.4,17.44,56.75,217.4,0.6146
"23306","22-01-2011",200,16,0.4,16.57,60.67,215.4,0.2005
"23307","22-01-2011",300,14,0.3,16.1,62.83,276.9,0.1932
"23308","22-01-2011",400,16,0.5,15.57,64.92,171.7,0.2207
"23309","22-01-2011",500,20,0.6,15.1,66.58,51.45,0.2426
"23310","22-01-2011",600,32,0.9,16.29,63.08,333.6,0.2072
"23311","22-01-2011",700,29,0.7,20.67,49.25,340.3,0.2905
"23312","22-01-2011",800,30,0.5,22.22,45.17,314.8,1.001
"23313","22-01-2011",900,24,0.4,25.02,37.42,299,0.6733
"23314","22-01-2011",1000,22,0.3,27.54,30.67,231.8,1.14
"23315","22-01-2011",1100,23,0.3,29.44,27.92,216.7,2.023
"23316","22-01-2011",1200,13,0.3,30.87,22.33,213,2.668
"23317","22-01-2011",1300,16,0.2,31.97,21.75,222.8,3.166
"23318","22-01-2011",1400,6,0.2,32.53,16.75,226.5,3.663
"23319","22-01-2011",1500,16,0.2,32.84,17.42,222.7,3.727
"23320","22-01-2011",1600,17,0.2,32.57,22.17,228,4.119
"23321","22-01-2011",1700,12,0.2,31.47,23.42,229.3,4.639
"23322","22-01-2011",1800,11,0.2,30.02,26.17,231.1,3.886
"23323","22-01-2011",1900,8,0.2,27.27,32.08,215.5,3.35
"23324","22-01-2011",2000,14,0.3,25.12,37.58,199.6,1.914
"23325","22-01-2011",2100,13,0.4,23.56,41.17,167.9,1.996
"23326","22-01-2011",2200,13,0.4,22.51,43.58,170.1,1.819
"23327","22-01-2011",2300,12,0.4,21.91,44.44,163.3,0.8735
"23328","22-01-2011",0,14,0.6,21.23,47.17,190.3,0.2124
"23329","23-01-2011",100,23,0.7,20.03,51.92,232.6,0.8003
"23330","23-01-2011",200,16,0.4,18.61,57.92,261,0.5238
"23331","23-01-2011",300,14,0.4,18.06,59.75,323.1,0.0439
"23332","23-01-2011",400,18,0.6,17.83,61.25,121,0.4161
"23333","23-01-2011",500,20,0.6,17.32,63.25,131.9,0.0907
"23334","23-01-2011",600,28,0.8,18.27,61.25,194.3,0.5895
"23335","23-01-2011",700,22,0.5,21.04,53,197.5,1.113
"23336","23-01-2011",800,16,0.3,23.24,46.67,223.2,1.39
"23337","23-01-2011",900,13,0.2,25.48,39.33,220.7,1.769
"23338","23-01-2011",1000,17,0.2,27.41,35.92,223.7,2.216
"23339","23-01-2011",1100,20,0.2,28.67,35.25,223.1,3.313
"23340","23-01-2011",1200,18,0.2,29.88,35,217.1,4.124
"23341","23-01-2011",1300,16,0.2,30.36,33.92,216,4.709
"23342","23-01-2011",1400,19,0.2,30.67,34.92,224.6,4.783
"23343","23-01-2011",1500,19,0.2,30.75,35.58,221.8,4.758
"23344","23-01-2011",1600,16,0.2,30.77,35.25,209.6,4.283
"23345","23-01-2011",1700,13,0.2,29.03,40.33,214.8,5.031
"23346","23-01-2011",1800,10,0.2,27.35,45.33,208.3,4.744
"23347","23-01-2011",1900,12,0.2,24.92,51.33,206.2,3.923
"23348","23-01-2011",2000,10,0.2,22.6,57.67,194.3,3.092
"23349","23-01-2011",2100,10,0.3,20.94,63.33,180.8,2.247
"23350","23-01-2011",2200,9,0.2,19.97,66.58,191.3,1.905
"23351","23-01-2011",2300,9,0.2,19.62,67.42,208.3,1.76
"23352","23-01-2011",0,10,0.2,18.24,73.25,213.2,2.199
"23353","24-01-2011",100,7,0.2,17.49,76.58,181,1.133
"23354","24-01-2011",200,7,0.2,17.16,77.83,177.9,1.227
"23355","24-01-2011",300,6,0.2,16.3,81.42,199.5,1.148
"23356","24-01-2011",400,6,0.2,15.67,83.92,206,1.059
"23357","24-01-2011",500,15,0.2,14.59,88.67,215.8,1.596
"23358","24-01-2011",600,26,0.2,13.72,94.83,202.2,1.818
"23359","24-01-2011",700,30,0.3,14.69,91.17,206.1,1.963
"23360","24-01-2011",800,26,0.2,16.47,84.17,210.2,2.184
"23361","24-01-2011",900,18,0.2,18.7,75,206.4,2.708
"23362","24-01-2011",1000,16,0.2,21.92,63.75,211.7,2.634
"23363","24-01-2011",1100,19,0.2,24.17,56.58,215.9,3.866
"23364","24-01-2011",1200,14,0.2,26.01,50.83,214.4,4.213
"23365","24-01-2011",1300,12,0.2,27.21,45.5,218.9,4.641
"23366","24-01-2011",1400,14,0.2,28.09,43.67,216.5,4.543
"23367","24-01-2011",1500,16,0.2,28.84,42.67,211.5,4.174
"23368","24-01-2011",1600,13,0.2,28.89,41.67,213.4,4.177
"23369","24-01-2011",1700,14,0.2,28.37,42,224.4,4.336
"23370","24-01-2011",1800,13,0.2,27.32,44.17,225.2,3.525
"23371","24-01-2011",1900,12,0.2,25.23,48.58,217.5,3.213
"23372","24-01-2011",2000,14,0.3,23.18,53.58,188.4,2.292
"23373","24-01-2011",2100,13,0.3,21.38,59.5,185.1,1.757
"23374","24-01-2011",2200,12,0.3,20.29,63.5,199,1.513
"23375","24-01-2011",2300,10,0.3,19.01,68.58,200.9,1.691
"23376","24-01-2011",0,8,0.2,17.82,73.42,199.4,1.691
"23377","25-01-2011",100,6,0.2,17.01,76.83,201.3,1.936
"23378","25-01-2011",200,6,0.1,16.57,78.17,172.7,1.47
"23379","25-01-2011",300,7,0.1,16.21,79.67,179.6,1.08
"23380","25-01-2011",400,8,0.2,15.92,80.33,185.8,1.012
"23381","25-01-2011",500,10,0.2,15.61,81.5,218.6,1.045
"23382","25-01-2011",600,14,0.3,15.48,82,231.8,0.8096
"23383","25-01-2011",700,23,0.4,17.69,74.58,282,0.613
"23384","25-01-2011",800,21,0.3,20.44,65.92,308.6,1.167
"23385","25-01-2011",900,22,0.3,25.11,51.67,256.7,0.3791
"23386","25-01-2011",1000,21,0.3,26.45,48.92,215.6,1.806
"23387","25-01-2011",1100,16,0.2,27.69,46.92,220.6,3.027
"23388","25-01-2011",1200,16,0.2,28.57,45.58,214.7,4.229
"23389","25-01-2011",1300,12,0.2,30.09,39.67,211.4,4.083
"23390","25-01-2011",1400,16,0.2,30.19,38.75,215.1,4.979
"23391","25-01-2011",1500,19,0.2,29.6,40.83,216.9,5.603
"23392","25-01-2011",1600,14,0.2,29.19,41.58,221.4,5.006
"23393","25-01-2011",1700,13,0.2,28.17,41.83,221,5.165
"23394","25-01-2011",1800,13,0.2,26.66,44.75,214.2,4.297
"23395","25-01-2011",1900,14,0.2,23.68,54,202.8,3.563
"23396","25-01-2011",2000,13,0.2,21.22,61.75,180.4,2.819
"23397","25-01-2011",2100,12,0.2,20.12,65.25,177.6,2.846
"23398","25-01-2011",2200,12,0.2,19.57,66.5,166.4,2.246
"23399","25-01-2011",2300,10,0.2,19.48,65,173.7,1.762
"23400","25-01-2011",0,11,0.2,18.96,66.45,192.2,1.391
"23401","26-01-2011",100,11,0.2,18.44,68.08,223,1.424
"23402","26-01-2011",200,11,0.2,17.47,72.33,216,0.8481
"23403","26-01-2011",300,12,0.2,16.82,75.5,222.9,0.7067
"23404","26-01-2011",400,13,0.2,16.23,78,242.3,0.9985
"23405","26-01-2011",500,13,0.2,15.88,78.83,236.4,0.5277
"23406","26-01-2011",600,21,0.4,16.2,77.92,214.6,1.051
"23407","26-01-2011",700,23,0.3,18.6,69.42,229.2,1.045
"23408","26-01-2011",800,21,0.3,20.07,64.83,221,2.135
"23409","26-01-2011",900,17,0.2,21.3,60.92,214.8,3.05
"23410","26-01-2011",1000,21,0.2,23.17,56.25,215.6,3.383
"23411","26-01-2011",1100,20,0.2,25.7,50.75,211,3.431
"23412","26-01-2011",1200,18,0.2,27.33,48,217.9,3.975
"23413","26-01-2011",1300,16,0.2,28.78,43.83,218.9,4.263
"23414","26-01-2011",1400,11,0.2,29.41,39.83,224.8,4.668
"23415","26-01-2011",1500,10,0.1,30.22,32.25,220.6,4.897
"23416","26-01-2011",1600,15,0.1,30.07,32.25,215.4,4.866
"23417","26-01-2011",1700,13,0.2,29.28,33.92,218.3,4.938
"23418","26-01-2011",1800,15,0.2,28.37,37.08,208.6,3.878
"23419","26-01-2011",1900,16,0.2,25.34,48.58,212.2,3.458
"23420","26-01-2011",2000,18,0.3,22.71,56.58,201.8,2.721
"23421","26-01-2011",2100,18,0.3,20.91,63.58,182,1.921
"23422","26-01-2011",2200,15,0.3,19.82,66.92,183.4,1.791
"23423","26-01-2011",2300,15,0.2,18.83,69.92,194.4,1.769
"23424","26-01-2011",0,13,0.2,17.74,73.58,213.4,1.463
"23425","27-01-2011",100,10,0.1,16.27,78.33,206.4,1.566
"23426","27-01-2011",200,11,0.1,15.7,80.17,169.9,1.314
"23427","27-01-2011",300,13,0.1,15.65,80.92,183,0.9257
"23428","27-01-2011",400,11,0.1,15.08,82.4,220.6,1.004
"23429","27-01-2011",500,14,0.2,14.24,84.5,224.1,1.264
"23430","27-01-2011",600,19,0.3,14.57,84.25,170,0.3277
"23431","27-01-2011",700,29,0.4,18.5,71.08,289.4,0.7382
"23432","27-01-2011",800,25,0.3,20.57,64.92,243.5,1.156
"23433","27-01-2011",900,20,0.2,22.17,60.42,235.6,1.785
"23434","27-01-2011",1000,25,0.2,25.34,51.83,210.3,1.491
"23435","27-01-2011",1100,22,0.2,26.83,50,223.6,3.179
"23436","27-01-2011",1200,17,0.2,28.19,45.67,210.5,3.628
"23437","27-01-2011",1300,16,0.2,30.02,40,211.2,3.375
"23438","27-01-2011",1400,14,0.1,30.85,35.92,234.9,4.141
"23439","27-01-2011",1500,20,0.2,30.91,37,229.8,4.636
"23440","27-01-2011",1600,15,0.2,30.74,36.92,222.6,4.729
"23441","27-01-2011",1700,16,0.2,30.48,35.42,230,4.291
"23442","27-01-2011",1800,15,0.2,29.31,38.5,234.5,3.875
"23443","27-01-2011",1900,9,0.2,26.92,43.25,226.3,3.3
"23444","27-01-2011",2000,10,0.2,24.6,45.83,213.4,2.003
"23445","27-01-2011",2100,9,0.3,23.48,44.33,159.9,1.418
"23446","27-01-2011",2200,12,0.3,22.16,44.83,188.8,0.9935
"23447","27-01-2011",2300,15,0.4,21.26,47.33,227.5,0.8671
"23448","27-01-2011",0,13,0.4,20.08,51.33,199.6,0.2436
"23449","28-01-2011",100,9,0.3,19.09,52.33,223.6,0.9376
"23450","28-01-2011",200,12,0.2,18.32,55.08,234.2,1.093
"23451","28-01-2011",300,9,0.2,17.82,59.33,221.3,0.7636
"23452","28-01-2011",400,11,0.2,17.32,62.08,312,0.4114
"23453","28-01-2011",500,16,0.3,17.16,63.08,12.84,0.7728
"23454","28-01-2011",600,37,0.7,17.66,62.25,326.9,0.7028
"23455","28-01-2011",700,21,0.4,21.82,50.42,12.06,0.3926
"23456","28-01-2011",800,20,0.3,24.32,43.08,252.6,0.5149
"23457","28-01-2011",900,20,0.3,26.82,37.5,157.2,0.871
"23458","28-01-2011",1000,22,0.3,28.47,34.67,226.5,1.733
"23459","28-01-2011",1100,26,0.2,29.38,34.25,215.8,3.207
"23460","28-01-2011",1200,22,0.2,30.89,30.75,224,3.495
"23461","28-01-2011",1300,25,0.2,32.38,27.08,217.7,3.782
"23462","28-01-2011",1400,12,0.1,33.13,23.08,218.7,4.374
"23463","28-01-2011",1500,13,0.1,33.76,21.92,221.5,4.189
"23464","28-01-2011",1600,14,0.1,33.53,22.08,223.4,4.438
"23465","28-01-2011",1700,15,0.1,32.12,22.92,237.2,4.539
"23466","28-01-2011",1800,13,0.2,29.79,26.08,222.1,4.391
"23467","28-01-2011",1900,8,0.2,26.65,30.58,209.9,3.855
"23468","28-01-2011",2000,12,0.2,24.24,33,186.9,2.502
"23469","28-01-2011",2100,12,0.2,22.62,34.7,195.9,2.601
"23470","28-01-2011",2200,8,0.3,21.63,41.64,185.8,2.015
"23471","28-01-2011",2300,12,0.4,20.95,37.11,151.9,0.8424
"23472","28-01-2011",0,14,0.4,19.32,42.58,228.8,1.225
"23473","29-01-2011",100,9,0.2,17.67,47.08,212.9,1.824
"23474","29-01-2011",200,8,0.2,17.08,48.92,178.2,0.347
"23475","29-01-2011",300,12,0.3,16.46,52.92,189.6,0.36
"23476","29-01-2011",400,14,0.3,15.97,54,168.6,0.3544
"23477","29-01-2011",500,16,0.3,15.45,56.5,220.8,0.5759
"23478","29-01-2011",600,22,0.3,15.53,56.92,174.4,0.4996
"23479","29-01-2011",700,18,0.3,18.82,47.08,209.4,0.7027
"23480","29-01-2011",800,15,0.3,20.88,41.08,235.3,1.417
"23481","29-01-2011",900,19,0.2,22.98,37.92,219,2.044
"23482","29-01-2011",1000,18,0.2,24.66,35.33,213.4,2.921
"23483","29-01-2011",1100,20,0.2,26.07,34,213.7,3.395
"23484","29-01-2011",1200,16,0.2,27.17,31.08,211.7,4.283
"23485","29-01-2011",1300,16,0.2,28.62,28.67,211.9,4.58
"23486","29-01-2011",1400,20,0.2,29.22,27.58,211.2,4.925
"23487","29-01-2011",1500,29,0.2,29.07,31.67,214,5.634
"23488","29-01-2011",1600,24,0.2,28.21,34.92,219.6,5.218
"23489","29-01-2011",1700,19,0.2,27.12,36.25,212.7,4.854
"23490","29-01-2011",1800,15,0.2,25.35,37.92,206.3,4.437
"23491","29-01-2011",1900,15,0.2,22.49,39.75,204.7,3.738
"23492","29-01-2011",2000,18,0.2,20.06,46.33,197.3,3.219
"23493","29-01-2011",2100,20,0.3,18.4,54.67,177.1,2.894
"23494","29-01-2011",2200,17,0.3,17.29,59.25,184.3,2.058
"23495","29-01-2011",2300,16,0.3,16.52,62,184.6,1.763
"23496","29-01-2011",0,16,0.3,15.7,65.58,204.5,1.702
"23497","30-01-2011",100,14,0.2,14.88,69.83,195.8,1.029
"23498","30-01-2011",200,15,0.2,14.22,73,205,1.304
"23499","30-01-2011",300,16,0.2,13.34,77.42,220,0.805
"23500","30-01-2011",400,17,0.2,12.79,80.5,222.6,0.8054
"23501","30-01-2011",500,17,0.2,12.42,82.5,222.5,0.7393
"23502","30-01-2011",600,17,0.3,12.79,81,225.5,0.7588
"23503","30-01-2011",700,28,0.3,16.13,69.25,223.3,0.5504
"23504","30-01-2011",800,19,0.2,18.78,57.92,220.3,0.6876
"23505","30-01-2011",900,19,0.2,22.15,47.75,284.8,0.2969
"23506","30-01-2011",1000,20,0.2,25.08,39.92,260.9,0.6996
"23507","30-01-2011",1100,24,0.2,25.72,39.5,219.4,2.765
"23508","30-01-2011",1200,23,0.2,26.86,39.08,212.5,3.576
"23509","30-01-2011",1300,19,0.2,28.21,35.58,219,3.736
"23510","30-01-2011",1400,11,0.2,28.56,31.33,224.3,4.386
"23511","30-01-2011",1500,7,0.2,29.12,26,223.5,4.211
"23512","30-01-2011",1600,9,0.1,29.12,23.75,221.4,4.302
"23513","30-01-2011",1700,9,0.1,28.31,24.42,221.7,4.452
"23514","30-01-2011",1800,13,0.2,26.71,27.75,230.2,4.084
"23515","30-01-2011",1900,16,0.2,23.84,35.17,217.3,4.065
"23516","30-01-2011",2000,13,0.2,21.03,41.33,199.6,2.417
"23517","30-01-2011",2100,11,0.2,19.47,45.92,191.5,2.6
"23518","30-01-2011",2200,11,0.2,18.18,52.08,190.5,2.266
"23519","30-01-2011",2300,10,0.2,17.3,56.33,196.4,1.098
"23520","30-01-2011",0,10,0.2,16.57,63.58,207.2,1.674
"23521","31-01-2011",100,7,0.1,15.67,69.42,194.9,0.8804
"23522","31-01-2011",200,8,0.1,15.07,72.92,249.2,0.2931
"23523","31-01-2011",300,9,0.1,14.27,79.75,271.1,0.9834
"23524","31-01-2011",400,9,0.1,13.41,84.08,22.32,0.0613
"23525","31-01-2011",500,11,0.6,13.41,82.17,320.3,0.1591
"23526","31-01-2011",600,27,0.5,13.75,80.33,258.3,0.2721
"23527","31-01-2011",700,29,0.5,16.75,69.58,224.8,0.8761
"23528","31-01-2011",800,18,0.4,20.21,56.25,212.9,0.6856
"23529","31-01-2011",900,18,0.3,22.9,47.42,225,0.7613
"23530","31-01-2011",1000,15,0.3,25.28,40.5,217.3,0.3982
"23531","31-01-2011",1100,17,0.2,27.02,34.25,222.8,2.015
"23532","31-01-2011",1200,14,0.2,28.12,31.33,214.3,3.361
"23533","31-01-2011",1300,15,0.2,28.95,30.83,226.3,3.906
"23534","31-01-2011",1400,2,0.1,29.59,25.67,213.9,3.6
"23535","31-01-2011",1500,14,0.1,30.19,22.25,223.6,3.856
"23536","31-01-2011",1600,10,0.1,30.39,23.67,219.8,3.196
"23537","31-01-2011",1700,11,0.2,30.22,26.92,232.6,3.364
"23538","31-01-2011",1800,13,0.2,29.36,32.5,231.5,3.484
"23539","31-01-2011",1900,14,0.2,26.93,38.5,229.3,3.12
"23540","31-01-2011",2000,22,0.3,24.57,44.42,216.3,2.527
"23541","31-01-2011",2100,20,0.3,22.83,48.17,175.3,1.524
"23542","31-01-2011",2200,13,0.3,21.45,48.5,201.4,1.207
"23543","31-01-2011",2300,15,0.2,20.67,48.67,215,1.461
"23544","31-01-2011",0,11,0.2,19.27,53.58,258.3,0.9528
"23545","01-02-2011",100,5,0.2,18.23,54.75,261.8,0.6911
"23546","01-02-2011",200,6,0.2,17.34,57.42,253.4,0.0258
"23547","01-02-2011",300,9,0.2,16.68,60.42,19.19,0.3212
"23548","01-02-2011",400,16,0.3,16.17,62.83,143.2,0.2
"23549","01-02-2011",500,18,0.4,15.52,65.33,199.7,0.1747
"23550","01-02-2011",600,34,0.6,15.87,64.75,233.6,0.3455
"23551","01-02-2011",700,34,0.5,19.85,52.92,203.5,0.6788
"23552","01-02-2011",800,24,0.5,22.56,45,183,0.735
"23553","01-02-2011",900,23,0.4,25.13,39.67,216.8,0.9361
"23554","01-02-2011",1000,26,0.4,28.13,34.17,248.7,0.8659
"23555","01-02-2011",1100,13,0.3,30.33,27.67,227.4,1.604
"23556","01-02-2011",1200,12,0.2,31.49,22.83,228.3,2.868
"23557","01-02-2011",1300,15,0.2,32.52,21.33,222.1,3.704
"23558","01-02-2011",1400,4,0.2,33.27,16.33,222.3,3.95
"23559","01-02-2011",1500,18,0.2,33.27,16.92,233.4,4.593
"23560","01-02-2011",1600,11,0.1,32.2,17.33,245.2,4.653
"23561","01-02-2011",1700,16,0.1,30.65,20.5,232.6,4.488
"23562","01-02-2011",1800,10,0.2,28.51,21.92,216.5,3.994
"23563","01-02-2011",1900,12,0.2,25.32,27.92,209,3.389
"23564","01-02-2011",2000,8,0.2,23.01,30.67,178.7,2.49
"23565","01-02-2011",2100,9,0.2,22.07,28.5,196.6,2.654
"23566","01-02-2011",2200,8,0.2,20.94,28,175.2,1.319
"23567","01-02-2011",2300,10,0.2,20.16,26.92,174.3,0.8148
"23568","01-02-2011",0,17,0.2,18.13,32.92,227.8,1.527
"23569","02-02-2011",100,24,0.2,16.31,41,202.5,1.356
"23570","02-02-2011",200,20,0.2,15.77,43.17,182.1,0.657
"23571","02-02-2011",300,19,0.2,15.13,46.58,146.9,0.4091
"23572","02-02-2011",400,18,0.2,14.68,49,205.5,0.2401
"23573","02-02-2011",500,22,0.3,13.99,52.42,238.8,0.5593
"23574","02-02-2011",600,20,0.3,13.52,49.33,224.2,0.7959
"23575","02-02-2011",700,30,0.4,16.11,43.08,218.8,1.323
"23576","02-02-2011",800,29,0.3,19.65,36.75,204.8,0.9786
"23577","02-02-2011",900,24,0.2,21.93,31.42,220,1.766
"23578","02-02-2011",1000,23,0.2,24.26,28,225.1,2.069
"23579","02-02-2011",1100,23,0.2,26.36,25.67,211.6,3.035
"23580","02-02-2011",1200,22,0.2,27.35,26.67,214.9,4.275
"23581","02-02-2011",1300,14,0.2,28.58,23.92,215.1,4.274
"23582","02-02-2011",1400,9,0.1,29.77,19.17,221.9,4.411
"23583","02-02-2011",1500,11,0.1,30.15,17.92,223.4,4.71
"23584","02-02-2011",1600,16,0.1,30.19,18.08,222.1,4.868
"23585","02-02-2011",1700,11,0.1,29.03,20.33,225.3,4.999
"23586","02-02-2011",1800,12,0.1,27.42,23.92,230.6,4.313
