"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"56758","15-11-2014",2200,29,0.4844,17.47,58.25,172.4,1.015
"56759","15-11-2014",2300,26,0.5004,15.43,60.67,200.6,0.7615
"56760","15-11-2014",0,24,0.3885,15.06,66.08,213,0.9005
"56761","16-11-2014",100,21,0.2686,16.79,70.5,195.2,1.138
"56762","16-11-2014",200,15,0.1248,13.53,71.5,196,1.317
"56763","16-11-2014",300,22,0.1288,9.967,73.75,161.2,0.5159
"56764","16-11-2014",400,18,0.1144,14.79,74.83,36.72,0.16
"56765","16-11-2014",500,19,0.1967,11.47,75.33,281.2,0.243
"56766","16-11-2014",600,23,0.1727,11.61,67.17,188.5,0.1569
"56767","16-11-2014",700,34,0.2047,14.39,58.17,351.1,0.5925
"56768","16-11-2014",800,27,0.1314,12.62,51,40.08,0.6163
"56769","16-11-2014",900,28,0.1084,10.12,43.25,298.9,0.4293
"56770","16-11-2014",1000,22,0.1,18.35,38.67,197.4,1.08
"56771","16-11-2014",1100,16,0.1202,18.83,37.75,208.7,2.612
"56772","16-11-2014",1200,19,0.2932,28.61,34.92,206,3.501
"56773","16-11-2014",1300,18,0.1094,26.46,31.75,208.4,3.893
"56774","16-11-2014",1400,17,0.1,33.82,30.83,205.8,4.138
"56775","16-11-2014",1500,14,0.1,25.06,31.5,205.7,3.972
"56776","16-11-2014",1600,12,0.1,24.42,31.08,205.5,3.992
"56777","16-11-2014",1700,11,0.1,22.51,32.92,209.2,4.019
"56778","16-11-2014",1800,17,0.1,28.14,34.75,211,3.551
"56779","16-11-2014",1900,15,0.1,24.56,36,203.5,2.603
"56780","16-11-2014",2000,13,0.1014,21.31,39.25,191.7,2.325
"56781","16-11-2014",2100,15,0.1,23.13,43.33,170,1.904
"56782","16-11-2014",2200,12,0.1,18.37,51.75,186.5,1.874
"56783","16-11-2014",2300,11,0.1,8.175,58.08,197.8,1.974
"56784","16-11-2014",0,12,0.1,15.66,58.25,194.1,1.506
"56785","17-11-2014",100,11,0.1,15.31,63.25,186.5,0.936
"56786","17-11-2014",200,19,0.1,17.17,68,197.9,0.8889
"56787","17-11-2014",300,15,0.1075,14.37,72.67,204.9,1.138
"56788","17-11-2014",400,14,0.1168,12.98,77.75,210.4,0.7157
"56789","17-11-2014",500,13,0.7322,12.98,77.92,196.6,0.384
"56790","17-11-2014",600,22,0.4604,16.43,67.25,226.4,0.509
"56791","17-11-2014",700,23,0.4604,20.09,58.75,218.8,1.192
"56792","17-11-2014",800,19,0.3406,21.07,49.33,220.1,1.394
"56793","17-11-2014",900,16,0.2367,26.49,47.67,219,3.302
"56794","17-11-2014",1000,15,0.2047,22.4,49.17,206.6,3.676
"56795","17-11-2014",1100,17,0.2447,21.17,46.92,207.9,4.2
"56796","17-11-2014",1200,16,0.2287,23.65,44.75,204.5,4.157
"56797","17-11-2014",1300,20,0.2287,26.27,41.08,206.2,3.827
"56798","17-11-2014",1400,22,0.2447,27.57,40.75,209.8,4.445
"56799","17-11-2014",1500,26,0.3086,29.76,41.83,213.2,4.928
"56800","17-11-2014",1600,19,0.2846,21.67,43.75,210.3,4.323
"56801","17-11-2014",1700,14,0.2207,12.56,49.25,199.9,3.848
"56802","17-11-2014",1800,13,0.2287,21,54.58,199.7,3.193
"56803","17-11-2014",1900,12,0.2606,12.72,59.67,176.6,1.969
"56804","17-11-2014",2000,13,0.3565,16.96,60.75,184.9,1.673
"56805","17-11-2014",2100,10,0.2686,11.27,67.17,186.6,1.847
"56806","17-11-2014",2200,5,0.2287,18.04,70.83,184.3,1.291
"56807","17-11-2014",2300,41,0.2047,11.83,73.36,208.3,1.52
"56808","17-11-2014",0,26,0.1408,11.64,77.42,189.6,1.181
"56809","18-11-2014",100,5,0.1488,12.18,81.17,204.1,1.507
"56810","18-11-2014",200,19,0.1168,14.62,87.67,198.9,2.295
"56811","18-11-2014",300,9,0.1112,10.54,92.92,185.5,1.848
"56812","18-11-2014",400,5,0.1168,13.38,92.83,171.8,1.458
"56813","18-11-2014",500,11,0.2686,14.07,93.83,196.3,1.889
"56814","18-11-2014",600,11,0.2047,11.69,60.67,167.5,1.416
"56815","18-11-2014",700,11,0.2367,9.942,91.18,197.5,1.317
"56816","18-11-2014",800,14,0.2127,13.97,84.33,200.1,1.517
"56817","18-11-2014",900,17,0.1488,14.62,80.58,203.4,2.599
"56818","18-11-2014",1000,16.5,0.1727,19.02,77,207.5,3.694
"56819","18-11-2014",1100,13,0.1647,12.52,69.5,204.2,3.763
"56820","18-11-2014",1200,16,0.1807,18.37,66.75,204.7,4.046
"56821","18-11-2014",1300,14,0.1328,22.92,65.25,210.8,4.775
"56822","18-11-2014",1400,13,0.1568,23.29,63,203.8,3.925
"56823","18-11-2014",1500,15,0.1488,17.3,61.92,217.1,4.647
"56824","18-11-2014",1600,14,0.1727,20.22,61.17,213.2,4.423
"56825","18-11-2014",1700,17,0.1807,21.38,60.67,208.3,3.779
"56826","18-11-2014",1800,13,0.1727,17.55,64,213.1,3.245
"56827","18-11-2014",1900,14,0.1807,17,69.75,211.5,2.586
"56828","18-11-2014",2000,13,0.2287,17.22,71.75,201.7,2.421
"56829","18-11-2014",2100,14,0.2207,10.18,73.5,194.5,1.856
"56830","18-11-2014",2200,9,0.1248,14.66,75.83,200.7,1.753
"56831","18-11-2014",2300,9,0.1408,11.02,75.58,180.7,1.113
"56832","18-11-2014",0,9,0.1168,14.8,76.36,197.3,1.326
"56833","19-11-2014",100,11,0.1056,17.77,79,201.4,1.258
"56834","19-11-2014",200,11,0.122,14.94,78.17,198,1.102
"56835","19-11-2014",300,9,0.1037,16.67,78.08,199.9,1.436
"56836","19-11-2014",400,10,0.1019,10.4,77.58,208.1,1.557
"56837","19-11-2014",500,8,0.4576,11.85,80.33,200.2,1.502
"56838","19-11-2014",600,11,0.1887,22.22,77,179.1,0.6794
"56839","19-11-2014",700,15,0.2846,18.92,75.92,210.2,1.845
"56840","19-11-2014",800,12,0.2527,19.32,73.25,211.5,2.049
"56841","19-11-2014",900,16,0.1328,16.39,66.58,212.1,2.484
"56842","19-11-2014",1000,20,0.1328,21,57.58,220,2.503
"56843","19-11-2014",1100,20,0.1168,22.38,48.67,203.2,1.824
"56844","19-11-2014",1200,17,0.1328,23.6,44,214.8,2.913
"56845","19-11-2014",1300,13,0.1234,29.03,38.25,208.4,2.968
"56846","19-11-2014",1400,11,0.13,21.63,35.67,208.3,2.566
"56847","19-11-2014",1500,8,0.1474,28.98,34.75,214.5,2.741
"56848","19-11-2014",1600,14,0.1727,20.63,36.17,221,3.454
"56849","19-11-2014",1700,11,0.1488,25.59,40.67,234.8,4.279
"56850","19-11-2014",1800,11,0.1568,27.17,43.83,224.1,3.727
"56851","19-11-2014",1900,8,0.1967,19.02,51.42,199.8,2.405
"56852","19-11-2014",2000,9,0.1488,14.76,58.17,198.1,2.545
"56853","19-11-2014",2100,9,0.1248,19.3,60.25,198.2,2.701
"56854","19-11-2014",2200,10,0.1408,8.675,62,168,1.969
"56855","19-11-2014",2300,10,0.114,17.49,65.92,159.3,1.798
"56856","19-11-2014",0,6,0.1394,14.82,67.09,171.1,1.439
"56857","20-11-2014",100,6,0.1126,11.2,67.42,216.3,1.288
"56858","20-11-2014",200,7,0.1056,20.2,69.67,221.1,1.077
"56859","20-11-2014",300,7,0.1075,9.642,73.25,207.1,0.9188
"56860","20-11-2014",400,6,0.1381,13.38,75.83,207.8,1.178
"56861","20-11-2014",500,8,0.9559,15.8,78.83,201.5,1.533
"56862","20-11-2014",600,11,0.3406,18.72,73.67,198.7,1.431
"56863","20-11-2014",700,13,0.3725,20.77,63.58,204.1,1.087
"56864","20-11-2014",800,10,0.2686,21.98,54.67,218.1,1.38
"56865","20-11-2014",900,10,0.1727,19.79,44.42,215.3,1.47
"56866","20-11-2014",1000,10,0.1887,23.56,44.17,218.2,1.718
"56867","20-11-2014",1100,12,0.1967,22.93,43.92,217.2,2.872
"56868","20-11-2014",1200,10,0.2287,29.48,40.75,213.6,3.464
"56869","20-11-2014",1300,8,0.1967,14.11,37.25,218.7,2.839
"56870","20-11-2014",1400,8,0.2127,29.26,33.67,206.9,3.116
"56871","20-11-2014",1500,11,0.1727,27.97,36.25,227.6,4.018
"56872","20-11-2014",1600,11,0.2287,31.59,39.17,228.7,4.231
"56873","20-11-2014",1700,8,0.1807,27.75,40.5,227,4.016
"56874","20-11-2014",1800,11,0.2047,26.49,45.75,225.2,4.247
"56875","20-11-2014",1900,11,0.2606,19.38,51.08,218.7,2.869
"56876","20-11-2014",2000,13,0.2527,19.44,51,200.4,2.519
"56877","20-11-2014",2100,13,0.2207,20.51,49.25,187.3,1.693
"56878","20-11-2014",2200,10,0.2367,17.12,49.75,182.4,1.606
"56879","20-11-2014",2300,8,0.1488,23.05,53.5,181.3,1.472
"56880","20-11-2014",0,10,0.1727,13.92,56.5,190.9,1.091
"56881","21-11-2014",100,11,0.1408,17.03,64.83,217.9,1.283
"56882","21-11-2014",200,10,0.1168,12.31,74.92,196.4,1.059
"56883","21-11-2014",300,8,0.1056,16.99,78.08,193.4,0.8881
"56884","21-11-2014",400,7,0.2617,10.13,80.75,239.7,0.1156
"56885","21-11-2014",500,7,0.1488,12.69,81.5,268.7,0.285
"56886","21-11-2014",600,12,0.3006,17.66,66.75,350.3,0.3655
"56887","21-11-2014",700,16,0.3166,17.92,56,315.3,0.3408
"56888","21-11-2014",800,14,0.1647,11.82,44.75,327.3,0.1321
"56889","21-11-2014",900,13,0.1248,22.12,40.33,226.2,0.9852
"56890","21-11-2014",1000,13,0.1807,24.38,37.5,217.9,1.483
"56891","21-11-2014",1100,11,0.1206,26.62,31.67,208.9,2.179
"56892","21-11-2014",1200,9,0.107,26.86,24.75,206.9,2.522
"56893","21-11-2014",1300,9,0.2015,30.5,21.92,214.8,3.049
"56894","21-11-2014",1400,10,0.1164,27.62,24.08,210.6,2.9
"56895","21-11-2014",1500,12,0.1,32.08,22.92,215.5,3.068
"56896","21-11-2014",1600,11,0.1188,35.41,25.58,220.3,3.494
"56897","21-11-2014",1700,12,0.131,29.93,27.75,226.7,3.668
"56898","21-11-2014",1800,9,0.154,31.4,29.58,232.4,3.15
"56899","21-11-2014",1900,7,0.1647,23.12,30.42,209.3,1.782
"56900","21-11-2014",2000,9,0.2127,21.32,38.25,188.2,1.823
"56901","21-11-2014",2100,13,0.2287,16.56,46.33,172.2,1.638
"56902","21-11-2014",2200,11,0.2207,21.16,47.33,183.6,1.518
"56903","21-11-2014",2300,12,0.1647,20.52,50.42,191.3,1.013
"56904","21-11-2014",0,13,0.2527,20.63,53.75,181.6,0.4467
"56905","22-11-2014",100,14,0.3326,8.367,61.5,217.7,1.092
"56906","22-11-2014",200,14,0.1488,17.33,67.67,213.4,0.6735
"56907","22-11-2014",300,14,0.2002,13.41,69.92,176.5,0.2966
"56908","22-11-2014",400,14,0.2234,15.51,72.17,165.1,0.2852
"56909","22-11-2014",500,16,0.3086,3.15,74.83,41.38,0.1575
"56910","22-11-2014",600,20,0.5084,12.25,61.92,39.19,0.3639
"56911","22-11-2014",700,30,0.4684,18.67,51.25,301.7,0.3766
"56912","22-11-2014",800,27,0.4205,18.43,43.08,231.7,0.3517
"56913","22-11-2014",900,25,0.3086,19.08,36.17,226.7,0.6766
"56914","22-11-2014",1000,15,0.2926,23.77,33.67,214.1,1.511
"56915","22-11-2014",1100,20,0.2527,26.86,28.08,218.6,1.679
"56916","22-11-2014",1200,20,0.2447,27.38,24.08,211,2.634
"56917","22-11-2014",1300,11,0.1967,32.71,19.25,212.8,3.185
"56918","22-11-2014",1400,12,0.1568,30.26,24.33,217.1,4.075
"56919","22-11-2014",1500,11,0.1647,29.34,26.83,214.9,4.254
"56920","22-11-2014",1600,11,0.1568,30.22,30.08,228.4,4.732
"56921","22-11-2014",1700,10,0.1887,30.25,28.92,220.6,3.459
"56922","22-11-2014",1800,14,0.2527,26.39,35,205.6,2.548
"56923","22-11-2014",1900,13,0.3326,25.82,40.25,199.5,2.475
"56924","22-11-2014",2000,16,0.3086,13.23,43.17,186.6,2.558
"56925","22-11-2014",2100,10,0.2207,23.2,46.83,192.6,2.868
"56926","22-11-2014",2200,12,0.2127,23.96,51.33,190.6,1.931
"56927","22-11-2014",2300,14,0.3006,17.83,55.83,198.1,1.377
"56928","22-11-2014",0,13,0.1647,20.65,63,198.7,1.863
"56929","23-11-2014",100,12,0.1168,20.91,67.5,192.1,2.074
"56930","23-11-2014",200,11,0.1168,23.44,68.5,212.6,1.516
"56931","23-11-2014",300,7,0.1131,18.12,78.92,210.3,1.806
"56932","23-11-2014",400,7,0.1168,17.8,80.67,191,1.484
"56933","23-11-2014",500,8,0.1328,14.22,81.92,190.7,1.197
"56934","23-11-2014",600,8,0.1807,9.083,82.08,203.1,1.176
"56935","23-11-2014",700,7,0.1647,16.41,74.75,208.4,1.186
"56936","23-11-2014",800,8,0.1807,16.39,62.33,191.6,0.7504
"56937","23-11-2014",900,12,0.1647,10.15,56.58,208.9,2.095
"56938","23-11-2014",1000,10,0.1727,16.51,52.92,216.4,3.244
"56939","23-11-2014",1100,9,0.1727,21.67,49.58,211.6,3.153
"56940","23-11-2014",1200,8,0.1807,23.27,46.67,214.9,3.422
"56941","23-11-2014",1300,13,0.1887,25.63,40.58,211.5,3.225
"56942","23-11-2014",1400,13,0.1887,18.67,37.42,206.4,3.389
"56943","23-11-2014",1500,10,0.2047,28.5,38.17,205.4,3.348
"56944","23-11-2014",1600,8,0.1807,23.45,40.67,207,3.325
"56945","23-11-2014",1700,9,0.1807,27.36,44.75,209.2,3.999
"56946","23-11-2014",1800,8,0.1887,30.97,49.75,211.5,3.193
"56947","23-11-2014",1900,8,0.1807,19.91,55.75,204.8,3.211
"56948","23-11-2014",2000,7,0.2047,22.82,62.42,202.9,3.002
"56949","23-11-2014",2100,7,0.1807,20.91,65.17,198.8,2.355
"56950","23-11-2014",2200,6,0.1568,7.183,65.5,191.4,1.925
"56951","23-11-2014",2300,5,0.1168,13.53,69.08,187.3,1.819
"56952","23-11-2014",0,4,0.1168,15.9,72.33,192,1.301
"56953","24-11-2014",100,6,0.1168,15.67,74,201.1,1.312
"56954","24-11-2014",200,7,0.1168,14.1,76.75,194.4,1.142
"56955","24-11-2014",300,6,0.1131,7.567,76.75,199.1,0.9837
"56956","24-11-2014",400,7,0.1168,14.47,78.5,208.8,1.069
"56957","24-11-2014",500,7,0.2287,15.47,78.92,227.3,0.6842
"56958","24-11-2014",600,9,0.3006,12.6,78.08,221.6,0.6323
"56959","24-11-2014",700,8,0.3166,13.72,77.92,216.6,1.517
"56960","24-11-2014",800,9,0.3406,16.13,78.33,219.5,2.076
"56961","24-11-2014",900,12,0.2127,12.99,73.25,220.7,1.841
"56962","24-11-2014",1000,13,0.2207,20.67,66.42,227.3,1.537
"56963","24-11-2014",1100,13,0.2287,18.51,59.92,219.1,1.106
"56964","24-11-2014",1200,13,0.2367,14.88,55.42,232,0.7787
"56965","24-11-2014",1300,16,0.2207,13.68,50.42,195.8,0.8739
"56966","24-11-2014",1400,14,0.2606,16.08,49.08,157,0.4767
"56967","24-11-2014",1500,13,0.2287,12.85,44.58,221.3,0.2967
"56968","24-11-2014",1600,12,0.2367,13.78,43.25,247.2,0.3283
"56969","24-11-2014",1700,13,0.2287,9.95,42.67,65.36,0.9067
"56970","24-11-2014",1800,20,0.4125,14.75,45.42,20.66,1.042
"56971","24-11-2014",1900,6,0.2846,22.92,46.42,272,0.9938
"56972","24-11-2014",2000,13,0.3246,17.07,49.17,207.8,0.967
"56973","24-11-2014",2100,10,0.3486,15.69,50.75,171.8,1.053
"56974","24-11-2014",2200,9,0.2367,17.48,51.45,154.1,1.189
"56975","24-11-2014",2300,5,0.1807,12.31,51,187.3,1.435
"56976","24-11-2014",0,6,0.2047,22.71,52.25,183.9,1.157
"56977","25-11-2014",100,5,0.1248,17.45,54.5,186.3,0.7749
"56978","25-11-2014",200,8,0.1328,17.33,57.67,214.8,1.015
"56979","25-11-2014",300,9,0.1037,12.83,61,189,0.6043
"56980","25-11-2014",400,8,0.1019,17.92,61.92,194.9,0.8361
"56981","25-11-2014",500,9,0.4844,17.17,63.5,197.3,0.8689
"56982","25-11-2014",600,13,0.2527,14.96,57.33,210.1,1.387
"56983","25-11-2014",700,13,0.2766,18.29,54.83,175.6,0.8465
"56984","25-11-2014",800,14,0.2527,22.47,48.08,230.9,0.4983
"56985","25-11-2014",900,10,0.1647,25.96,47.17,222.8,1.513
"56986","25-11-2014",1000,10,0.1328,18.77,43.17,218.2,1.442
"56987","25-11-2014",1100,10,0.1408,22.12,38.67,217.4,2.559
"56988","25-11-2014",1200,10,0.1366,18.64,35.17,212.5,2.06
"56989","25-11-2014",1300,9,0.13,24.28,33.33,216,3.074
"56990","25-11-2014",1400,14,0.2113,22.5,30.67,202.5,2.791
"56991","25-11-2014",1500,11,0.1605,29.73,31.67,218.5,3.796
"56992","25-11-2014",1600,12,0.1446,31.66,32.75,220.5,4.015
"56993","25-11-2014",1700,11,0.1084,31.23,33.75,232.1,3.92
"56994","25-11-2014",1800,8,0.1845,19.08,35.17,215.5,3.381
"56995","25-11-2014",1900,14,0.1338,22.96,37.83,195.3,2.495
"56996","25-11-2014",2000,9,0.1168,19.62,71.33,185.1,1.996
"56997","25-11-2014",2100,7,0.1084,26.03,37.45,196.8,2.496
"56998","25-11-2014",2200,7,0.1042,19.48,35.67,175,1.807
"56999","25-11-2014",2300,11,0.1084,21.21,37.5,149.5,1.6
"57000","25-11-2014",0,11,0.1216,22.16,38.42,206.5,0.9106
"57001","26-11-2014",100,9,0.2321,24.6,43.33,214,1.093
"57002","26-11-2014",200,5,0.1122,17.53,51.08,221,0.7361
"57003","26-11-2014",300,10,0.1,17.14,56.25,351.2,0.1504
"57004","26-11-2014",400,8,0.1037,22.2,57.5,92.4,0.3299
"57005","26-11-2014",500,17,0.2752,15.72,59.17,324.5,0.0761
"57006","26-11-2014",600,33,0.7082,21.82,46.08,304.4,0.3957
"57007","26-11-2014",700,13,0.1887,22.71,35.75,314.4,0.4876
"57008","26-11-2014",800,12,0.2127,20.38,34.42,307.2,0.4445
"57009","26-11-2014",900,11,0.1488,20.87,30.83,194.6,0.4963
"57010","26-11-2014",1000,13,0.1168,25.89,27.83,213.2,1.294
"57011","26-11-2014",1100,21,0.1807,29.28,25.67,215.6,2.148
"57012","26-11-2014",1200,14,0.1248,28.66,22.83,212.5,2.488
"57013","26-11-2014",1300,10,0.1164,30.35,14.92,204.3,2.434
"57014","26-11-2014",1400,12,0.1084,34.32,16.17,219.7,3.652
"57015","26-11-2014",1500,8,0.1028,33.83,13.42,216.7,3.729
"57016","26-11-2014",1600,8,0.1376,22.95,15.42,211.1,3.527
"57017","26-11-2014",1700,7,0.1084,32.59,16.58,228.6,3.524
"57018","26-11-2014",1800,5,0.1126,32.1,16.58,232.2,3.153
"57019","26-11-2014",1900,12,0.1647,24.27,19.75,214,1.87
"57020","26-11-2014",2000,12,0.1807,21.57,31.67,195.6,1.417
"57021","26-11-2014",2100,12,0.2127,15.55,41.67,172.2,1.459
"57022","26-11-2014",2200,15,0.1967,12.67,43.33,187,1.862
"57023","26-11-2014",2300,13,0.1568,13.21,46,198.3,1.637
"57024","26-11-2014",0,11,0.114,21.61,48.75,167.5,0.9841
"57025","27-11-2014",100,11,0.138,13.68,53.25,115.6,0.1858
"57026","27-11-2014",200,13,0.1619,21.68,56.67,222,1.49
"57027","27-11-2014",300,14,0.1019,19.57,66.67,148.1,1.071
"57028","27-11-2014",400,14,0.1131,16.41,67.58,237.8,0.3875
"57029","27-11-2014",500,15,1.22,13.02,68.5,206.3,1.358
"57030","27-11-2014",600,12,0.2127,15.32,61.42,173.1,0.8962
"57031","27-11-2014",700,15,0.3565,10.38,53.42,199.8,1.029
"57032","27-11-2014",800,14,0.1713,15.17,46.17,215.5,1.162
"57033","27-11-2014",900,13,0.147,24.35,40.25,202.5,1.559
"57034","27-11-2014",1000,17,0.131,28.35,37.5,213.6,2.943
"57035","27-11-2014",1100,13,0.1859,28.72,37.58,207.1,3.322
"57036","27-11-2014",1200,15,0.107,25.94,36.33,210.2,3.598
"57037","27-11-2014",1300,14,0.1432,25.2,32.42,215.5,4.003
"57038","27-11-2014",1400,19,0.1056,28.23,31.17,205.9,4.19
"57039","27-11-2014",1500,15,0.1244,33.04,31.58,209.2,3.985
"57040","27-11-2014",1600,12,0.1591,29.42,32.83,201.1,3.239
"57041","27-11-2014",1700,9,0.1112,27.82,37.58,201.9,2.838
"57042","27-11-2014",1800,11,0.1328,14.47,44.25,203.2,2.288
"57043","27-11-2014",1900,17,0.2926,14.07,51.08,193.9,1.777
"57044","27-11-2014",2000,10,0.1408,15.64,58.33,189.6,1.769
"57045","27-11-2014",2100,12,0.1234,22.82,64.25,203.9,2.637
"57046","27-11-2014",2200,12,0.1112,19.96,69.33,189.9,1.847
"57047","27-11-2014",2300,11,0.1154,12.99,70.44,147,1.289
"57048","27-11-2014",0,9,0.1154,16.88,72.25,199,0.9254
"57049","28-11-2014",100,7,0.1028,18.37,75.67,215.7,0.8517
"57050","28-11-2014",200,9,0.1014,16.52,77.83,184.8,0.6998
"57051","28-11-2014",300,11,0.1075,11.88,78.92,164.8,0.3431
"57052","28-11-2014",400,7,0.3901,19.62,47.83,198.1,0.8548
"57053","28-11-2014",500,6,0.6043,17.35,79.8,183.1,0.7279
"57054","28-11-2014",600,17,0.2207,8.792,72,207.6,1.102
"57055","28-11-2014",700,15,0.2367,16.5,67.83,221.1,1.302
"57056","28-11-2014",800,20,0.2127,15.49,61.75,212.2,1.707
"57057","28-11-2014",900,20,0.1967,16.23,55.58,207.9,2.106
"57058","28-11-2014",1000,18,0.1248,23.82,51.75,212.3,2.758
"57059","28-11-2014",1100,14,0.1488,12.7,48.75,217.9,2.909
"57060","28-11-2014",1200,17,0.1408,24.07,48.42,216.1,2.747
"57061","28-11-2014",1300,12,0.1168,25.9,46.08,212.1,3.386
"57062","28-11-2014",1400,16,0.1568,28.98,43.08,209.3,2.751
"57063","28-11-2014",1500,13,0.1488,18.82,42.5,211.1,2.93
"57064","28-11-2014",1600,14,0.1488,19.74,43.92,223,3.104
"57065","28-11-2014",1700,15,0.1328,23.15,51.17,207.2,3.048
"57066","28-11-2014",1800,17,0.1488,22.97,54.08,201.5,2.456
"57067","28-11-2014",1900,12,0.2127,24.05,54.75,195.3,2.123
"57068","28-11-2014",2000,14,0.1488,8.775,53.83,197.1,1.784
"57069","28-11-2014",2100,23,0.3725,13.78,54.5,195.7,1.762
"57070","28-11-2014",2200,17,0.2766,11.19,58.83,196.3,2.036
"57071","28-11-2014",2300,13,0.1647,17.89,62.67,204.9,2.25
"57072","28-11-2014",0,8,0.1154,17.8,62.5,176.2,1.544
"57073","29-11-2014",100,9,0.1168,15.88,60.17,177.8,0.7893
"57074","29-11-2014",200,7,0.114,14.02,62.75,222.3,0.74
"57075","29-11-2014",300,12,0.1256,16.58,67.83,204.2,0.9399
"57076","29-11-2014",400,29,0.1381,22.15,68.33,189.1,0.7815
"57077","29-11-2014",500,11,0.1605,14.77,71.25,195.5,1.483
"57078","29-11-2014",600,9,0.4764,15.28,70.08,216.4,1.096
"57079","29-11-2014",700,7,0.1248,12.99,68.75,217.6,2.075
"57080","29-11-2014",800,12,0.1126,18.2,69.25,211.9,2.946
"57081","29-11-2014",900,15,0.114,16.96,69.5,214.2,2.515
"57082","29-11-2014",1000,10,0.1154,16.64,71.08,224.1,2.608
"57083","29-11-2014",1100,9,0.1248,19.38,69.67,217,2.694
"57084","29-11-2014",1200,7,0.1112,14.36,71.92,220.9,3.563
"57085","29-11-2014",1300,7,0.1234,18.67,77.08,221.1,3.623
"57086","29-11-2014",1400,7,0.1286,17.17,77.67,212,2.9
"57087","29-11-2014",1500,9,0.2127,12.22,84.83,183.5,1.86
"57088","29-11-2014",1600,15,0.2606,12.98,88.08,134.5,1.851
"57089","29-11-2014",1700,12,0.2766,13.66,90.5,100.2,1.272
"57090","29-11-2014",1800,18,0.3193,8.392,69.33,84.56,0.9821
"57091","29-11-2014",1900,6,0.4296,26.3,1,90,0
"57092","29-11-2014",2000,21.5,0.9926,7.575,94.75,90,0
"57093","29-11-2014",2100,16,0.2,27.24,39.83,213.9,3.949
"57094","29-11-2014",2200,40,2.09,6.467,62.58,339,0.4969
"57095","29-11-2014",2300,24,0.1014,15.05,66.83,212.3,2.363
"57096","29-11-2014",0,9,0.5,14.62,86,335.4,1.072
"57097","30-11-2014",100,13,0.3569,19.23,65,136.8,3.396
"57098","30-11-2014",200,9,0.1,30.24,32.75,203,3.647
"57099","30-11-2014",300,12,0.4409,29.9,37.58,225.9,3.116
"57100","30-11-2014",400,22,0.365,22.27,28.75,208.8,0.9852
"57101","30-11-2014",500,27,0.1805,19.39,43.92,213.2,0.5309
"57102","30-11-2014",600,18,0.3448,29.21,30,206.2,4.036
"57103","30-11-2014",700,17,0.3,18.77,35.08,212.8,2.817
"57104","30-11-2014",800,24,0.3,28.88,30.17,210.6,3.631
"57105","30-11-2014",900,5,0.2479,23.12,37.42,198.3,2.197
"57106","30-11-2014",1000,15,0.3,13.24,71.33,55.21,1.056
"57107","30-11-2014",1100,18,0.1,31.12,19,188.1,2.97
"57108","30-11-2014",1200,7,0.2667,28.42,25.33,216.6,3.623
"57109","30-11-2014",1300,7,0.4,16.88,84.5,170.2,2.487
"57110","30-11-2014",1400,26,0.5404,14.49,86.83,207.3,0.4339
"57111","30-11-2014",1500,6.5,0.2683,14.07,32.75,63.14,0.6779
"57112","30-11-2014",1600,56,1.958,17.8,45.5,209,1.218
"57113","30-11-2014",1700,14,0.3,10.35,85.83,211.5,1.781
"57114","30-11-2014",1800,5,0.2302,26.02,39.58,223.7,2.406
"57115","30-11-2014",1900,23.5,0.4285,8.867,94.09,126.2,0.3088
"57116","30-11-2014",2000,25,0.3258,31.94,23.92,230.7,3.328
"57117","30-11-2014",2100,68,2.943,12.78,51.92,195.8,1.651
"57118","30-11-2014",2200,21,0.4604,22.95,39.08,197.9,2.703
"57119","30-11-2014",2300,7,0.4398,24.42,57,207.7,2.347
"57120","30-11-2014",0,62,0.844,2.317,91.92,256.5,1.177
"57121","01-12-2014",100,10,0.3,22.3,42.58,37.94,3.985
"57122","01-12-2014",200,31,0.325,11.32,82.17,181.5,0.6812
"57123","01-12-2014",300,7.5,0.1328,6.942,93,301.8,0.9653
"57124","01-12-2014",400,18,0.1287,19.61,67.64,180.6,0.5201
"57125","01-12-2014",500,18,0.1028,14.53,51.08,181.2,1.266
