"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"38484","15-10-2012",1200,1,0.2033,19.84,32.67,242.9,1.309
"38485","15-10-2012",1300,6.5,0.1951,20.92,26.75,220.2,1.602
"38486","15-10-2012",1400,7,0.1951,21.87,25,243.1,1.274
"38487","15-10-2012",1500,8,0.1951,21.92,25,223.7,1.756
"38488","15-10-2012",1600,9.5,0.1951,21.4,29,216.3,2.111
"38489","15-10-2012",1700,7,0.2195,20.82,31.17,231.1,2.284
"38490","15-10-2012",1800,8.5,0.2846,18.77,37.17,231,2.187
"38491","15-10-2012",1900,16,0.3252,16.17,45.42,240.4,1.503
"38492","15-10-2012",2000,15.5,0.6098,14.42,56.08,183.4,0.4528
"38493","15-10-2012",2100,20.5,0.9512,13.25,59.5,69.25,0.8088
"38494","15-10-2012",2200,16.5,0.7805,11.76,63.5,123.8,0.8863
"38495","15-10-2012",2300,11.5,0.561,10.53,68.17,128.2,0.857
"38496","15-10-2012",0,12.5,0.4715,9.6,71.83,149.4,0.6889
"38497","16-10-2012",100,5,0.3577,8.892,73.25,146.9,1.014
"38498","16-10-2012",200,7.5,0.2927,8.067,75.33,138.9,0.9697
"38499","16-10-2012",300,5.5,0.271,7.442,76.42,141.6,1.11
"38500","16-10-2012",400,8,0.3144,6.958,77.92,153.9,0.9838
"38501","16-10-2012",500,11,0.4553,6.375,79.67,140,0.8218
"38502","16-10-2012",600,20.5,1.187,6.467,79.33,142.2,0.9749
"38503","16-10-2012",700,27.5,1.488,12.92,60.75,71.47,0.1545
"38504","16-10-2012",800,26,0.8374,15.64,53.58,324.6,0.6392
"38505","16-10-2012",900,13.5,0.4146,18.16,45.75,299.9,0.6907
"38506","16-10-2012",1000,13,0.4634,20.81,36,247.6,0.4031
"38507","16-10-2012",1100,15,0.4553,23.47,26.92,290.1,0.6851
"38508","16-10-2012",1200,19.5,0.4228,25.61,23.58,215.5,0.9536
"38509","16-10-2012",1300,6,0.2683,27.12,18.92,230.1,1.441
"38510","16-10-2012",1400,2.5,0.2033,28.34,14.08,258.2,1.451
"38511","16-10-2012",1500,7,0.1951,28.5,11.83,194.8,1.607
"38512","16-10-2012",1600,12.5,0.3089,28.63,12.08,235,1.873
"38513","16-10-2012",1700,18.5,0.4169,27.88,14.33,220.1,1.592
"38514","16-10-2012",1800,16,0.5463,25.06,19.42,240.4,1.651
"38515","16-10-2012",1900,27.5,0.8537,22.32,24.92,218.9,0.5843
"38516","16-10-2012",2000,43,1.504,20.2,35,140.2,0.5423
"38517","16-10-2012",2100,43.5,1.398,18.19,44.75,132.9,0.6922
"38518","16-10-2012",2200,34.5,1.26,16.58,51.33,128.8,1.026
"38519","16-10-2012",2300,26.5,1.008,15.24,55.67,150.8,0.6293
"38520","16-10-2012",0,21.5,0.9024,14.61,57.5,98.1,0.7916
"38521","17-10-2012",100,16.5,0.6667,13.16,63.17,160,0.6244
"38522","17-10-2012",200,11.5,0.5528,12.19,65.33,139.2,1.132
"38523","17-10-2012",300,9.5,0.3252,11.28,66.83,146,1.008
"38524","17-10-2012",400,10.5,0.3244,10.62,68.67,145,1.02
"38525","17-10-2012",500,18,0.4947,9.808,73.5,151.5,0.6687
"38526","17-10-2012",600,35,1.476,9.775,73.75,138.3,0.8127
"38527","17-10-2012",700,44,1.444,15.33,57,297.1,0.2887
"38528","17-10-2012",800,35.5,0.7948,17.71,50.92,329.7,0.9102
"38529","17-10-2012",900,37,0.6569,18.22,55.17,304.1,1.744
"38530","17-10-2012",1000,22.5,0.4298,20.42,47.83,281.4,1.176
"38531","17-10-2012",1100,13,0.3163,22.38,40.67,275.6,1.65
"38532","17-10-2012",1200,20.5,0.292,24.61,35.75,228.8,1.078
"38533","17-10-2012",1300,20,0.3001,25.02,35.5,222.8,2.058
"38534","17-10-2012",1400,16,0.292,23.67,41.25,230.1,3.292
"38535","17-10-2012",1500,12,0.292,21.26,43.5,213.2,3.048
"38536","17-10-2012",1600,14.5,0.292,18.52,54,198,3.28
"38537","17-10-2012",1700,7,0.3406,18.13,52,228.7,2.156
"38538","17-10-2012",1800,18,0.3325,15.79,58.92,211,1.636
"38539","17-10-2012",1900,19,0.4542,12.42,75.5,245.2,1.548
"38540","17-10-2012",2000,16,0.4461,10.92,81.25,231,1.299
"38541","17-10-2012",2100,15.5,0.3893,9.767,84.75,228.4,1.319
"38542","17-10-2012",2200,13.5,0.3244,9.45,84.45,211,1.042
"38543","17-10-2012",2300,16,0.292,9.567,84.08,198.5,0.892
"38544","17-10-2012",0,17,0.3893,10.22,82.91,151.4,0.6349
"38545","18-10-2012",100,16.5,0.3893,10.38,82.42,127.3,0.8035
"38546","18-10-2012",200,16.5,0.3893,10.17,83.25,152,0.9618
"38547","18-10-2012",300,16.5,0.3028,10.23,53.5,151.9,0.3536
"38548","18-10-2012",400,18.5,0.2397,10.24,82.64,299.7,0.6904
"38549","18-10-2012",500,19,0.3023,10.06,82.92,49.5,0.6007
"38550","18-10-2012",600,19.5,0.3268,10.29,82.1,1.511,0.3353
"38551","18-10-2012",700,23.5,0.3922,11.06,78.83,308.9,0.723
"38552","18-10-2012",800,28,0.4085,11.92,74.92,278.3,1.04
"38553","18-10-2012",900,33.5,0.433,14.22,66.83,240.8,1.315
"38554","18-10-2012",1000,35.5,0.3758,15.19,64.25,234.9,1.698
"38555","18-10-2012",1100,36,0.2941,16.55,60.25,229.4,1.562
"38556","18-10-2012",1200,30.5,0.2941,19.22,51.67,244.9,1.625
"38557","18-10-2012",1300,17.5,0.2288,20.29,46.33,239.3,2.218
"38558","18-10-2012",1400,7,0.1881,20.36,39.17,228,2.295
"38559","18-10-2012",1500,10.5,0.1881,20.55,37,234.7,2.616
"38560","18-10-2012",1600,12.5,0.1801,19.89,39.92,226.4,2.622
"38561","18-10-2012",1700,19,0.1961,18.95,47.08,227.5,2.292
"38562","18-10-2012",1800,17.5,0.2124,16.38,56.83,226.9,1.76
"38563","18-10-2012",1900,15,0.3023,13.48,66.25,205.3,1.322
"38564","18-10-2012",2000,13,0.3595,11.93,70.92,247.7,0.6102
"38565","18-10-2012",2100,13.5,0.4003,10.67,74.58,308.3,0.9618
"38566","18-10-2012",2200,25,0.4412,9.908,76.67,284.2,0.5649
"38567","18-10-2012",2300,21.5,0.4657,9.267,78.42,356.2,1.158
"38568","18-10-2012",0,15.5,0.3676,8.7,80.5,338.1,0.5815
"38569","19-10-2012",100,10,0.2859,7.842,82.5,250.3,0.5327
"38570","19-10-2012",200,11,0.2941,7.242,84.25,264.7,0.3833
"38571","19-10-2012",300,16.5,0.2617,6.517,86.75,258.6,0.9698
"38572","19-10-2012",400,21.5,0.1526,5.308,91.42,205.5,1.19
"38573","19-10-2012",500,16,0.1789,5.792,93,191.6,0.9103
"38574","19-10-2012",600,17,0.2028,6.242,92.22,208.8,0.6671
"38575","19-10-2012",700,18.5,0.2676,6.592,84.5,207,0.5573
"38576","19-10-2012",800,16.5,0.3001,7.183,89.92,195.5,0.2503
"38577","19-10-2012",900,18.5,0.3569,7.808,86.83,212,0.3195
"38578","19-10-2012",1000,22,0.3812,8.475,83.67,228.5,1.185
"38579","19-10-2012",1100,21,0.3325,9.9,77.75,235,1.178
"38580","19-10-2012",1200,22.5,0.292,10.88,74.08,201.7,1.637
"38581","19-10-2012",1300,26,0.2839,12.93,67.92,201.7,1.744
"38582","19-10-2012",1400,13,0.1946,14.34,59.83,211.1,1.882
"38583","19-10-2012",1500,8,0.1946,16.34,50.25,217.1,1.263
"38584","19-10-2012",1600,9,0.2028,17.53,44.83,220.3,1.591
"38585","19-10-2012",1700,10.5,0.1946,17.03,44.25,211.5,1.618
"38586","19-10-2012",1800,15,0.2109,15.08,46.25,211.8,1.384
"38587","19-10-2012",1900,25,0.3569,13.94,53.17,241.1,1.401
"38588","19-10-2012",2000,18,0.3569,12.51,60.5,186.2,1.34
"38589","19-10-2012",2100,18,0.3406,11.6,64.33,197.5,0.9505
"38590","19-10-2012",2200,20.5,0.438,11.19,66.42,210.2,0.6095
"38591","19-10-2012",2300,22,0.4217,10.75,68.58,203.4,0.4369
"38592","19-10-2012",0,25,0.3974,10.31,71.5,193.2,0.4466
"38593","20-10-2012",100,23,0.5028,9.95,73.17,301.8,0.3788
"38594","20-10-2012",200,27.5,0.4785,9.55,75.08,264.4,0.7381
"38595","20-10-2012",300,27,0.3244,9.025,76.67,357.5,0.1231
"38596","20-10-2012",400,19.5,0.4238,8.717,85.92,335.3,0.5353
"38597","20-10-2012",500,22,0.5216,8.783,78.33,63.09,0.2859
"38598","20-10-2012",600,28.5,0.6927,9.067,77.67,251.9,0.4958
"38599","20-10-2012",700,35,0.7905,9.467,76.9,189.7,0.7666
"38600","20-10-2012",800,34.5,0.6683,10.9,71.75,249.2,0.2912
"38601","20-10-2012",900,31.5,0.5949,12.51,66.08,45.02,0.7412
"38602","20-10-2012",1000,24,0.4238,13.83,60.83,1.506,1.013
"38603","20-10-2012",1100,22,0.3423,15.11,55.58,335.2,0.6941
"38604","20-10-2012",1200,33,0.4645,16.3,53.5,272.4,0.736
"38605","20-10-2012",1300,33.5,0.4238,16.38,53.67,215.8,1.228
"38606","20-10-2012",1400,27,0.2934,16.45,54.08,201.5,1.357
"38607","20-10-2012",1500,19.5,0.2852,16.17,55.58,196.9,1.832
"38608","20-10-2012",1600,12,0.2689,15.99,52.83,205.6,1.686
"38609","20-10-2012",1700,17,0.2119,15.52,51.33,199.2,1.753
"38610","20-10-2012",1800,19,0.2526,14.84,56.5,189.9,1.415
"38611","20-10-2012",1900,14,0.4319,13.61,59.58,234.2,1.021
"38612","20-10-2012",2000,24,0.6438,12.3,67.25,237,0.8136
"38613","20-10-2012",2100,31.5,0.9046,11.51,72.17,141.1,0.4009
"38614","20-10-2012",2200,51,1.337,11.22,73.5,76.75,0.3942
"38615","20-10-2012",2300,50,1.418,10.65,75.75,156.3,0.3766
"38616","20-10-2012",0,44.5,1.418,10.11,78.33,181.6,0.1912
"38617","21-10-2012",100,33.5,1.206,9.842,79.11,94.28,0.4472
"38618","21-10-2012",200,12,0.5868,9.667,79.08,330.1,0.5547
"38619","21-10-2012",300,15,0.4781,9.4,81,148.3,0.2553
"38620","21-10-2012",400,16.5,0.783,9.1,82.33,290.6,0.2727
"38621","21-10-2012",500,12,0.5128,8.867,83,360,0.6039
"38622","21-10-2012",600,17.5,0.5128,8.767,84.09,269,0.4486
"38623","21-10-2012",700,14.5,0.3474,9.117,84,164,1.034
"38624","21-10-2012",800,7,0.2399,9.608,81.83,203.9,1.069
"38625","21-10-2012",900,10,0.2564,9.75,81.92,235.7,0.7936
"38626","21-10-2012",1000,10.5,0.2978,10.18,80,205.8,0.5704
"38627","21-10-2012",1100,8,0.2647,10.82,76.83,267.2,1.082
"38628","21-10-2012",1200,1,0.1985,12.18,69.83,306.3,0.881
"38629","21-10-2012",1300,6.5,0.2151,13.47,63.42,242.5,0.6324
"38630","21-10-2012",1400,8.5,0.2812,14.23,61,153.1,0.8152
"38631","21-10-2012",1500,16,0.2481,13.82,62,210.7,1.162
"38632","21-10-2012",1600,11,0.2978,11.72,77.08,187.1,1.485
"38633","21-10-2012",1700,7,0.2978,11.28,77,213,1.27
"38634","21-10-2012",1800,13,0.3639,11.17,76.25,214.2,1.213
"38635","21-10-2012",1900,11,0.2647,9.833,83.25,222.9,2.085
"38636","21-10-2012",2000,4.5,0.2564,8.275,89.42,231.7,2.027
"38637","21-10-2012",2100,2,0.2399,7.675,90.42,160.4,2.007
"38638","21-10-2012",2200,4,0.2151,7.475,90.42,145.7,1.865
"38639","21-10-2012",2300,1,0.141,7.267,85.08,161.5,1.951
"38640","21-10-2012",0,4.5,0.1575,7.183,83.75,83.96,0.407
"38641","22-10-2012",100,1,0.1493,6.458,87.08,61.27,1.623
"38642","22-10-2012",200,1,0.1164,7.042,76,23.14,2.524
"38643","22-10-2012",300,2.5,0.1879,7.142,73.75,342.3,0.6997
"38644","22-10-2012",400,1.5,0.1431,5.925,83.5,159.1,0.542
"38645","22-10-2012",500,6,0.3448,5.283,87.92,160.2,0.8563
"38646","22-10-2012",600,14,0.8703,5.617,89.17,79.29,0.2765
"38647","22-10-2012",700,20.5,1.002,7.442,81.58,209.2,0.1161
"38648","22-10-2012",800,5.5,0.5008,9.192,70.5,103.3,0.1745
"38649","22-10-2012",900,6.5,0.4433,10.28,68.75,194.5,0.7233
"38650","22-10-2012",1000,3.5,0.2627,12.8,54.42,29.08,0.3195
"38651","22-10-2012",1100,2,0.197,15.54,44.83,274.9,0.3189
"38652","22-10-2012",1200,4,0.189,16.4,41,269.6,0.7962
"38653","22-10-2012",1300,3,0.1323,16.98,39.42,295.9,1.087
"38654","22-10-2012",1400,5.5,0.1728,17.39,39.08,194,1.262
"38655","22-10-2012",1500,6,0.1081,17.72,39.5,181.7,2.557
"38656","22-10-2012",1600,6.5,0.1,18.15,39.58,191.7,2.641
"38657","22-10-2012",1700,7.5,0.1,17.8,42.33,223.9,2.478
"38658","22-10-2012",1800,8.5,0.1809,15.78,49.08,227.1,2.567
"38659","22-10-2012",1900,11,0.2545,13.2,59.17,233.2,2.413
"38660","22-10-2012",2000,5,0.3695,11.57,58.33,231.1,0.7744
"38661","22-10-2012",2100,15.5,0.6158,10.4,62.25,358.1,0.6989
"38662","22-10-2012",2200,20.5,0.7553,9.225,70.17,78.83,0.3253
"38663","22-10-2012",2300,20.5,0.78,8.25,76.83,121,0.8618
"38664","22-10-2012",0,12.5,0.5172,7.35,80.08,147.1,0.8671
"38665","23-10-2012",100,5.5,0.3038,6.475,82,150.7,0.7832
"38666","23-10-2012",200,5,0.2463,5.908,82.42,129.3,1.138
"38667","23-10-2012",300,4,0.2191,5.375,83.18,134,1.236
"38668","23-10-2012",400,4.5,0.2493,4.95,83.75,140.3,1.111
"38669","23-10-2012",500,8,0.4065,4.942,83.25,140.8,1.11
"38670","23-10-2012",600,21.5,1.106,5.925,81.67,157.1,0.6125
"38671","23-10-2012",700,20,1.285,11.28,64.42,90.06,0.1894
"38672","23-10-2012",800,12.5,0.4878,13.5,55.25,303.5,0.609
"38673","23-10-2012",900,15,0.4553,15.04,49.83,305.8,1.044
"38674","23-10-2012",1000,15,0.439,17.13,45,278.7,0.7
"38675","23-10-2012",1100,15.5,0.374,18.71,39.75,252.2,1.166
"38676","23-10-2012",1200,16,0.2602,19.97,35.25,214.3,1.581
"38677","23-10-2012",1300,20,0.2114,21.61,28.17,239.7,1.184
"38678","23-10-2012",1400,24,0.2033,21.53,27.33,219.8,2.001
"38679","23-10-2012",1500,6,0.1951,20.53,27.5,194.6,2.508
"38680","23-10-2012",1600,22,0.1951,21.23,24.25,200.3,1.882
"38681","23-10-2012",1700,9,0.2033,21.15,30.5,217.2,2.151
"38682","23-10-2012",1800,5.5,0.3008,18.02,39.5,237.3,2.329
"38683","23-10-2012",1900,7.5,0.3089,15.87,54.58,249.8,2.182
"38684","23-10-2012",2000,7.5,0.2927,14.02,59.58,250.6,2.219
"38685","23-10-2012",2100,8,0.2927,13.17,60.83,273.6,1.278
"38686","23-10-2012",2200,5.5,0.3089,12.71,62.08,311.2,0.3347
"38687","23-10-2012",2300,6.5,0.3577,12.29,63.92,342.1,0.2502
"38688","23-10-2012",0,7,0.3415,11.8,67,260.5,0.3063
"38689","24-10-2012",100,11,0.3902,11.39,70.83,136.1,0.5108
"38690","24-10-2012",200,7,0.252,10.76,75.42,205.5,1.4
"38691","24-10-2012",300,4.5,0.2171,9.908,79,166.6,0.3105
"38692","24-10-2012",400,6,0.1942,9.808,79.83,329.7,0.6186
"38693","24-10-2012",500,9.5,0.3317,9.367,81.92,147.5,0.9428
"38694","24-10-2012",600,15,0.5987,10.22,78.92,99.87,0.8284
"38695","24-10-2012",700,18.5,0.5825,12.72,69.58,309.7,1.286
"38696","24-10-2012",800,21.5,0.5259,14.27,64.25,334,0.7302
"38697","24-10-2012",900,14.5,0.3803,16.42,56.17,162.7,0.1499
"38698","24-10-2012",1000,14,0.2913,18.24,50.83,249.2,0.484
"38699","24-10-2012",1100,8.5,0.2023,19.42,45.42,205.2,1.411
"38700","24-10-2012",1200,8.5,0.1942,20.45,40.5,252.3,1.686
"38701","24-10-2012",1300,8,0.1942,21.89,35,259.8,1.557
"38702","24-10-2012",1400,5.5,0.1942,22.32,31.42,265,2.122
"38703","24-10-2012",1500,8.5,0.1942,22.61,32.17,228.9,2.111
"38704","24-10-2012",1600,9.5,0.1942,21.86,37.17,226.6,2.237
"38705","24-10-2012",1700,7.5,0.2023,21.03,38.83,245.8,2.441
"38706","24-10-2012",1800,7,0.2751,18.69,46.5,251.7,2.762
"38707","24-10-2012",1900,9.5,0.2994,16.32,54.83,254.1,2.416
"38708","24-10-2012",2000,7,0.3074,14.62,59.92,256.5,1.353
"38709","24-10-2012",2100,7,0.3722,13.34,63.25,249.9,0.7787
"38710","24-10-2012",2200,9,0.4045,12.51,65.92,319.5,0.06403
"38711","24-10-2012",2300,17.5,0.7039,11.5,72.5,91.87,0.5843
"38712","24-10-2012",0,11,0.3964,10.46,77.08,121.1,0.7295
"38713","25-10-2012",100,8.5,0.3317,9.725,79.25,146.3,0.9168
"38714","25-10-2012",200,6.5,0.2913,9.117,80.83,120.9,0.7699
"38715","25-10-2012",300,9,0.1742,8.425,82.25,126.5,0.8628
"38716","25-10-2012",400,9,0.2839,7.9,83.67,141.6,0.7197
"38717","25-10-2012",500,13.5,0.4423,7.492,84,128.1,0.8048
"38718","25-10-2012",600,25,1.065,7.992,74.75,145.7,0.7296
"38719","25-10-2012",700,21,0.7617,12.32,68.17,83.97,0.8926
"38720","25-10-2012",800,13.5,0.3276,14.32,61.58,1.973,1.156
"38721","25-10-2012",900,19.5,0.3767,17.12,52.92,322,0.7069
"38722","25-10-2012",1000,21,0.3849,19.23,47,286.9,0.6429
"38723","25-10-2012",1100,20.5,0.2948,20.95,41,270.5,1.041
"38724","25-10-2012",1200,22.5,0.2621,22.41,37.67,227.3,1.476
"38725","25-10-2012",1300,11.5,0.1805,23.4,34.08,218.6,1.722
"38726","25-10-2012",1400,10,0.1805,23.64,33.75,198.8,1.926
"38727","25-10-2012",1500,10,0.1644,23.63,33.75,237.1,2.384
"38728","25-10-2012",1600,9.5,0.1563,23.57,33.5,228.5,2.207
"38729","25-10-2012",1700,10.5,0.1966,22.34,38.83,244.7,2.646
"38730","25-10-2012",1800,11,0.2293,19.52,48.92,254.1,3.258
"38731","25-10-2012",1900,12,0.3194,17.14,55.08,251.3,1.942
"38732","25-10-2012",2000,12,0.3685,15.48,59.83,240.2,1.185
"38733","25-10-2012",2100,15.5,0.4177,13.88,64.33,255.3,0.5566
"38734","25-10-2012",2200,16,0.3522,13.12,65.58,305.3,0.811
"38735","25-10-2012",2300,12.5,0.3276,12.31,66.5,333.2,0.7026
"38736","25-10-2012",0,16.5,0.4586,11.51,70.92,67.15,0.6346
"38737","26-10-2012",100,17,0.4996,10.82,75.58,78.17,0.4296
"38738","26-10-2012",200,13,0.3112,9.9,79.17,131.8,0.8731
"38739","26-10-2012",300,11.5,0.2623,9.308,80.5,115.3,0.712
"38740","26-10-2012",400,15.5,0.3385,8.9,82,141,0.7139
"38741","26-10-2012",500,16.5,0.4177,8.433,82.42,136.1,1.083
"38742","26-10-2012",600,23.5,1.007,9.075,80.75,155.5,0.8372
"38743","26-10-2012",700,23,0.8927,14.13,63.08,161.9,0.3416
"38744","26-10-2012",800,18.5,0.3849,16.24,55.08,272.4,0.7563
"38745","26-10-2012",900,20,0.344,18.3,49.83,225.1,0.4176
"38746","26-10-2012",1000,21.5,0.3112,19.89,46.33,262.1,1.159
"38747","26-10-2012",1100,22.5,0.2703,21.41,44.33,240.1,1.363
"38748","26-10-2012",1200,17.5,0.2047,22.17,43.17,228.3,1.956
"38749","26-10-2012",1300,13,0.1966,22.64,40.75,237.3,2.296
"38750","26-10-2012",1400,8.5,0.1885,22.53,39.08,226.7,2.543
"38751","26-10-2012",1500,10.5,0.1966,22.88,37.83,236.8,2.524
"38752","26-10-2012",1600,10.5,0.1966,23.17,35,232.5,2.256
"38753","26-10-2012",1700,10,0.2047,22.95,35.58,225.1,1.965
"38754","26-10-2012",1800,12,0.2621,20.38,45.67,247.7,2.449
"38755","26-10-2012",1900,13,0.2948,16.97,57.25,259.6,2.085
"38756","26-10-2012",2000,13,0.3604,15.07,63.25,255.2,1.001
"38757","26-10-2012",2100,16.5,0.4095,13.98,67.08,253.2,1.185
"38758","26-10-2012",2200,12,0.344,13.24,69.25,243.8,0.592
"38759","26-10-2012",2300,12.5,0.4095,12.77,70.58,325.9,0.7833
"38760","26-10-2012",0,12,0.4095,12.52,72.08,23.53,0.2758
"38761","27-10-2012",100,12,0.4095,12.27,72.09,339.3,0.609
"38762","27-10-2012",200,13.5,0.3522,12.09,72.5,281.9,0.5139
"38763","27-10-2012",300,15,0.3167,11.99,73.67,20.16,0.3268
"38764","27-10-2012",400,13,0.3941,11.95,73.5,282.4,0.5764
"38765","27-10-2012",500,15.5,0.3941,11.61,74.83,329.9,0.386
"38766","27-10-2012",600,16.5,0.4844,11.74,73.83,180.4,0.9982
"38767","27-10-2012",700,23,0.5829,12.82,72.67,147.3,0.4499
"38768","27-10-2012",800,18,0.4926,13.78,68.33,314.3,0.5848
"38769","27-10-2012",900,23,0.5254,14.87,65.25,185.1,0.7107
"38770","27-10-2012",1000,25,0.5583,16,62.08,263.4,0.3092
"38771","27-10-2012",1100,27.5,0.5829,18.31,55.5,325.2,0.5893
"38772","27-10-2012",1200,24,0.468,20.42,49.17,164.2,0.6756
"38773","27-10-2012",1300,17,0.2956,21.88,44.67,184,0.9148
"38774","27-10-2012",1400,9.5,0.2545,23.38,36.33,248.4,1.082
"38775","27-10-2012",1500,6,0.197,24.62,27.08,233.4,1.584
"38776","27-10-2012",1600,8,0.197,24.97,22.92,228.5,1.217
"38777","27-10-2012",1700,10.5,0.197,24.64,23.83,193.4,1.732
"38778","27-10-2012",1800,8,0.2217,23.82,23.5,197.6,1.352
"38779","27-10-2012",1900,18,0.4269,20.68,36.58,222.2,1.128
"38780","27-10-2012",2000,15.5,0.4598,18.7,46.92,186.5,0.9605
"38781","27-10-2012",2100,16.5,0.4844,17.67,52.25,293.4,0.6422
"38782","27-10-2012",2200,30.5,0.9524,16.88,56.25,14.46,0.8641
"38783","27-10-2012",2300,39,1.264,16.09,60.17,33.47,0.7513
"38784","27-10-2012",0,35.5,1.346,15.36,63.58,80.34,0.6884
"38785","28-10-2012",100,32.5,1.24,14.64,66.75,70.13,0.4116
"38786","28-10-2012",200,27.5,1.108,13.83,69.58,144.2,0.576
"38787","28-10-2012",300,21,0.7115,12.88,72.17,145.4,0.7085
"38788","28-10-2012",400,19,0.597,12.32,73.75,140.8,0.7099
"38789","28-10-2012",500,18.5,0.5638,11.89,75.42,137.8,0.7816
"38790","28-10-2012",600,22,0.6633,12.17,75.75,150.9,0.6885
"38791","28-10-2012",700,23,0.5556,16.45,61,190.1,0.1698
"38792","28-10-2012",800,19,0.3814,20.44,47.67,223.3,0.3481
"38793","28-10-2012",900,17.5,0.3731,22.44,41.75,283.7,0.5382
"38794","28-10-2012",1000,19,0.3731,24.52,35.17,276.5,0.9475
"38795","28-10-2012",1100,11,0.257,26.06,28.17,271,1.364
"38796","28-10-2012",1200,14.5,0.2902,27.44,26.83,267.9,1.791
"38797","28-10-2012",1300,11,0.2322,27.27,26.08,239.3,2.345
"38798","28-10-2012",1400,11.5,0.2488,27.69,27.5,216.6,2.239
"38799","28-10-2012",1500,13,0.2488,27.04,29,226,2.204
"38800","28-10-2012",1600,13,0.2736,25.57,35.25,232.5,2.583
"38801","28-10-2012",1700,12,0.2653,24.63,36.42,230.9,2.047
"38802","28-10-2012",1800,10.5,0.2819,22.1,40.67,205.9,1.946
"38803","28-10-2012",1900,11,0.2985,19.14,41.08,191.8,1.67
"38804","28-10-2012",2000,13,0.2985,17.42,45.92,188.8,1.614
"38805","28-10-2012",2100,12,0.3068,15.86,50.17,199.8,1.418
"38806","28-10-2012",2200,12,0.2736,15.16,53,189.8,1.374
"38807","28-10-2012",2300,16,0.2819,13.83,58,227.3,1.311
"38808","28-10-2012",0,9.5,0.199,11.94,63.75,186.3,1.517
"38809","29-10-2012",100,9.5,0.199,11.03,66.5,186.9,1.267
"38810","29-10-2012",200,8.5,0.199,10.3,71.42,168.5,1.372
"38811","29-10-2012",300,9.5,0.3648,9.583,77,242.6,0.767
"38812","29-10-2012",400,14,0.1956,8.942,81.92,240.3,1.14
"38813","29-10-2012",500,17.5,0.1637,7.783,89.83,172.9,1.507
"38814","29-10-2012",600,23.5,0.2852,8.017,88.17,19.06,0.7985
"38815","29-10-2012",700,24,0.3667,11.97,74,300.9,0.3051
"38816","29-10-2012",800,24,0.3912,14.22,65.83,356.1,0.6534
"38817","29-10-2012",900,22,0.3912,16.79,55.42,307.3,0.7122
"38818","29-10-2012",1000,19.5,0.3015,19.85,43.75,320.6,0.5394
"38819","29-10-2012",1100,21,0.3178,22.63,35.58,274.3,1.132
"38820","29-10-2012",1200,16,0.2526,24.96,26.75,283.6,1.225
"38821","29-10-2012",1300,13,0.1956,26.73,18,219.4,1.086
"38822","29-10-2012",1400,9,0.1398,26.97,16.92,221.8,1.537
"38823","29-10-2012",1500,8.5,0.1287,27.66,15.5,220.9,1.711
"38824","29-10-2012",1600,10.5,0.1239,27.01,17,233.8,2.501
"38825","29-10-2012",1700,13,0.1876,26.04,21.83,239.1,2.797
"38826","29-10-2012",1800,12.5,0.2119,24.11,30.67,229.3,1.735
"38827","29-10-2012",1900,17.5,0.3097,20.78,42,302.1,1.405
"38828","29-10-2012",2000,20,0.4645,19.3,48.83,328,1.601
"38829","29-10-2012",2100,22,0.6031,18.11,53.67,350.3,0.9995
