"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"47304","17-10-2013",0,23,0.4549,14.44,67.67,306.9,0.3009
"47305","18-10-2013",100,15,0.252,14.27,70,183.1,1.583
"47306","18-10-2013",200,15,0.21,12.58,77.58,167.7,1.199
"47307","18-10-2013",300,14,0.21,12.66,78.92,141.6,1.491
"47308","18-10-2013",400,11,0.21,10.25,86.33,276.5,0.4907
"47309","18-10-2013",500,13,0.2712,8.717,94.25,348.9,0.2789
"47310","18-10-2013",600,23,0.6124,10.21,91.42,74.38,0.0284
"47311","18-10-2013",700,28,0.7699,13.67,74.67,318.3,0.4281
"47312","18-10-2013",800,21,0.2975,17.52,60.08,311,0.7374
"47313","18-10-2013",900,19,0.2887,20.22,52.33,184.9,0.8903
"47314","18-10-2013",1000,30,0.4112,21.92,46.83,172.6,1.341
"47315","18-10-2013",1100,24,0.4199,21.3,50.17,192.6,3.211
"47316","18-10-2013",1200,16,0.2362,22.82,43.75,183.3,3.649
"47317","18-10-2013",1300,16,0.21,22.89,44.83,168.5,3.22
"47318","18-10-2013",1400,15,0.245,22.72,44.67,187.7,3.34
"47319","18-10-2013",1500,16,0.2712,22.79,45.5,179.5,3.062
"47320","18-10-2013",1600,18,0.2275,22.21,43.42,177.4,3.722
"47321","18-10-2013",1700,15,0.2625,21.13,46.5,153.7,2.448
"47322","18-10-2013",1800,21,0.3062,19.12,55,173.3,2.519
"47323","18-10-2013",1900,18,0.3237,17.45,62.75,176.5,2.068
"47324","18-10-2013",2000,18,0.4287,16.59,66.5,146.7,1.157
"47325","18-10-2013",2100,16,0.4374,15.9,65.5,157.2,0.6751
"47326","18-10-2013",2200,23,0.5249,14.61,72,210.1,0.4841
"47327","18-10-2013",2300,20,0.5162,14.08,74.92,199.7,0.2462
"47328","18-10-2013",0,28,0.7786,13.54,76.42,316.8,0.0644
"47329","19-10-2013",100,25,0.6299,12.32,81.42,188.4,0.1327
"47330","19-10-2013",200,17,0.3325,12.41,82.08,187.4,1.272
"47331","19-10-2013",300,13,0.2683,12.04,83.17,0.4578,0.0648
"47332","19-10-2013",400,13,0.2566,10.77,86.67,264.8,0.1511
"47333","19-10-2013",500,14,0.35,9.783,89.83,335.7,0.0894
"47334","19-10-2013",600,16,0.4024,8.625,91.5,311,0.025
"47335","19-10-2013",700,29,0.4812,12.61,81.75,147.1,0.0109
"47336","19-10-2013",800,27,0.4287,16.99,68.08,210,0.4605
"47337","19-10-2013",900,28,0.4199,18.71,62.08,199.9,1.399
"47338","19-10-2013",1000,27,0.4112,18.36,63.17,193.3,3.642
"47339","19-10-2013",1100,14,0.2887,19.38,59.17,164.4,3.706
"47340","19-10-2013",1200,15,0.2362,18.89,58.83,173.7,4.492
"47341","19-10-2013",1300,14,0.2187,19.12,56.25,162.6,4.49
"47342","19-10-2013",1400,18,0.21,18.33,57.5,177.1,5.086
"47343","19-10-2013",1500,13,0.21,17.64,58.42,166,4.416
"47344","19-10-2013",1600,9,0.21,17.24,58.17,153.9,3.915
"47345","19-10-2013",1700,8,0.21,16.24,58.25,170,3.6
"47346","19-10-2013",1800,8,0.2187,15.35,60.33,162.8,3.026
"47347","19-10-2013",1900,6,0.2187,13.59,59.83,173.5,3.493
"47348","19-10-2013",2000,11,0.21,11.35,70.33,179.1,3.39
"47349","19-10-2013",2100,9,0.2275,9.758,75.83,165.1,2.379
"47350","19-10-2013",2200,8,0.2537,9.575,76.58,160.1,1.759
"47351","19-10-2013",2300,10,0.28,9.258,78.17,195.7,1.33
"47352","19-10-2013",0,11,0.3062,9.092,78.25,197.6,1.445
"47353","20-10-2013",100,12,0.3255,8.65,79.67,295,0.2805
"47354","20-10-2013",200,7,0.2187,8.008,82.92,196.7,1.396
"47355","20-10-2013",300,13,0.3033,8.342,81.33,58.21,0.3927
"47356","20-10-2013",400,15,0.315,7.375,84.33,302.1,0.1062
"47357","20-10-2013",500,17,0.3587,7.058,85.17,284.9,0.0245
"47358","20-10-2013",600,20,0.385,6.5,87.17,206.9,0.2392
"47359","20-10-2013",700,18,0.2975,11.64,70.67,74.55,0.163
"47360","20-10-2013",800,17,0.35,14.08,63.08,48.71,0.6177
"47361","20-10-2013",900,10,0.2712,17.02,52.75,359.3,0.2848
"47362","20-10-2013",1000,8,0.21,19.6,42.67,244,0.9228
"47363","20-10-2013",1100,9,0.21,19.42,42.42,211.5,1.862
"47364","20-10-2013",1200,6,0.1487,20.52,38,227.3,1.766
"47365","20-10-2013",1300,2,0.1225,21.4,37.17,230.9,1.58
"47366","20-10-2013",1400,21,0.105,19.67,44.17,213,5.214
"47367","20-10-2013",1500,13,0.105,18.12,52.25,202.7,6.297
"47368","20-10-2013",1600,8,0.1575,18.03,53.58,179.3,3.482
"47369","20-10-2013",1700,5,0.2012,17.19,55.08,165.1,2.912
"47370","20-10-2013",1800,7,0.1925,15.97,60,182.8,3.413
"47371","20-10-2013",1900,7,0.21,14.97,65.25,175.2,3.056
"47372","20-10-2013",2000,6,0.21,14.03,69.83,175.2,3.047
"47373","20-10-2013",2100,5,0.2625,13.35,72.58,157.8,2.241
"47374","20-10-2013",2200,3,0.21,12.47,74.75,147.3,1.986
"47375","20-10-2013",2300,4,0.21,11.65,78.42,160.5,1.106
"47376","20-10-2013",0,4,0.175,11.11,81.25,181,1.265
"47377","21-10-2013",100,4,0.21,9.975,85.17,216.4,0.0662
"47378","21-10-2013",200,5,0.2187,9.267,87.67,90,0
"47379","21-10-2013",300,7,0.245,8.725,89.08,4.16,0.355
"47380","21-10-2013",400,9,0.2916,8.017,89.78,155.7,0.0496
"47381","21-10-2013",500,15,0.4637,7.067,90.67,90,0
"47382","21-10-2013",600,25,0.8924,8.492,86.33,90,0
"47383","21-10-2013",700,32,0.8924,12.59,72.17,230.9,0.7547
"47384","21-10-2013",800,22,0.4899,15.25,65.67,309.1,0.2286
"47385","21-10-2013",900,4,0.2275,18.15,55.75,282.8,0.4022
"47386","21-10-2013",1000,4,0.21,20.85,44.33,56.66,0.4561
"47387","21-10-2013",1100,6,0.21,23.1,37.83,209.6,0.7526
"47388","21-10-2013",1200,4,0.21,23.91,29.67,192.2,2.102
"47389","21-10-2013",1300,15,0.21,23.92,31.5,178.4,3.442
"47390","21-10-2013",1400,10,0.21,23.53,34.83,180.2,4.041
"47391","21-10-2013",1500,19,0.21,22.45,39.75,204.3,5.142
"47392","21-10-2013",1600,9,0.21,21.2,46.5,205.4,4.676
"47393","21-10-2013",1700,7,0.21,19.79,47.42,203.1,4.522
"47394","21-10-2013",1800,11,0.2275,18.27,52.67,191.1,3.381
"47395","21-10-2013",1900,9,0.2275,16.72,57.33,167.7,2.27
"47396","21-10-2013",2000,9,0.2887,15.71,58.5,163.4,1.762
"47397","21-10-2013",2100,9,0.3325,14.77,59.92,155.9,1.652
"47398","21-10-2013",2200,7,0.245,13.82,74.08,140.6,1.496
"47399","21-10-2013",2300,9,0.21,12.82,64.83,180.2,1.346
"47400","21-10-2013",0,7,0.2275,12.03,67.5,162.6,0.2362
"47401","22-10-2013",100,8,0.3045,11.57,69.75,296,0.025
"47402","22-10-2013",200,10,0.21,10.92,73.75,293.2,0.0732
"47403","22-10-2013",300,11,0.21,10.34,76.33,11,0.025
"47404","22-10-2013",400,16,0.3141,10.66,74.92,209.1,0.1577
"47405","22-10-2013",500,11,0.2705,10.38,76.83,197.8,2.296
"47406","22-10-2013",600,16,0.3752,10.72,75.17,171.4,1.026
"47407","22-10-2013",700,16,0.4712,12.23,69.75,142.9,1.188
"47408","22-10-2013",800,19,0.4625,12.36,70.75,186,2.599
"47409","22-10-2013",900,16,0.2967,13.02,68.25,190.8,2.279
"47410","22-10-2013",1000,15,0.2443,15.16,62.5,181.9,1.708
"47411","22-10-2013",1100,15,0.2967,17.25,55.92,196.3,1.726
"47412","22-10-2013",1200,11,0.2181,19.23,50,188.6,1.504
"47413","22-10-2013",1300,10,0.2094,18.92,49.5,189.4,3.376
"47414","22-10-2013",1400,12,0.2094,19.39,47.75,178.1,3.213
"47415","22-10-2013",1500,14,0.2094,20.43,45.83,164.2,2.994
"47416","22-10-2013",1600,12,0.2094,18.7,48.75,201.3,4.217
"47417","22-10-2013",1700,14,0.2181,16.79,53.42,187.9,4.463
"47418","22-10-2013",1800,12,0.2356,14.88,57.08,170.7,3.445
"47419","22-10-2013",1900,11,0.2181,11.32,65.33,171.3,3.891
"47420","22-10-2013",2000,74,0.2094,9.55,69.67,175.3,3.278
"47421","22-10-2013",2100,9,0.2705,8.6,72.58,162.8,2.692
"47422","22-10-2013",2200,6,0.2094,7.825,75.33,161.4,2.219
"47423","22-10-2013",2300,7,0.2094,7.283,77.33,157.2,2.305
"47424","22-10-2013",0,6,0.192,6.942,84.42,165.5,1.987
"47425","23-10-2013",100,3,0.1257,6.958,76.36,179.3,2.248
"47426","23-10-2013",200,4,0.1134,6.908,76.44,190.7,2.254
"47427","23-10-2013",300,5,0.1163,6.967,76.58,194.1,1.736
"47428","23-10-2013",400,5,0.128,6.983,75.92,202,1.448
"47429","23-10-2013",500,6,0.192,6.975,75.92,201.1,1.362
"47430","23-10-2013",600,8,0.2269,7.008,74.83,199.4,1.794
"47431","23-10-2013",700,10,0.349,7.342,72.92,198.3,1.726
"47432","23-10-2013",800,19,0.5585,8.475,70.75,206.5,1.076
"47433","23-10-2013",900,19,0.3927,10.83,65.08,243.7,0.4122
"47434","23-10-2013",1000,20,0.3316,13.42,57.58,133.2,0.4613
"47435","23-10-2013",1100,21,0.349,16.38,49.92,153.3,0.7428
"47436","23-10-2013",1200,21,0.3578,19.18,42.25,244.7,0.4688
"47437","23-10-2013",1300,9,0.2531,19.72,36.08,187.5,1.877
"47438","23-10-2013",1400,7,0.2094,21.12,31.25,191.3,2.256
"47439","23-10-2013",1500,13,0.2094,21.1,32,168.5,2.664
"47440","23-10-2013",1600,11,0.2094,20.96,34.75,183,3.057
"47441","23-10-2013",1700,10,0.2269,20.84,32.75,177.5,2.602
"47442","23-10-2013",1800,8,0.2094,19.82,31.75,201.1,3.083
"47443","23-10-2013",1900,9,0.2094,17.3,38.25,204.8,2.756
"47444","23-10-2013",2000,13,0.4974,15.95,42.25,203,0.6822
"47445","23-10-2013",2100,12,0.4625,15.5,42.58,163.2,0.9279
"47446","23-10-2013",2200,9,0.2705,14.89,46.08,181.7,1.866
"47447","23-10-2013",2300,10,0.2705,13.97,49.17,182,0.9796
"47448","23-10-2013",0,9,0.2094,13.33,49.5,202,1.385
"47449","24-10-2013",100,10,0.2722,12.65,51.08,212.7,0.1814
"47450","24-10-2013",200,10,0.2618,12.3,52.42,192.3,0.7746
"47451","24-10-2013",300,14,0.2792,12.12,53.42,68.67,0.2338
"47452","24-10-2013",400,15,0.3141,11.52,56.75,313.4,0.2144
"47453","24-10-2013",500,20,0.4712,11.3,58.08,105,0.2743
"47454","24-10-2013",600,25,0.637,11.33,58.17,263.5,0.3791
"47455","24-10-2013",700,33,0.9599,12.47,55.67,251.7,0.1795
"47456","24-10-2013",800,28,0.6632,14.52,52.42,336,0.6395
"47457","24-10-2013",900,18,0.3316,16.15,47.33,283,0.3758
"47458","24-10-2013",1000,17,0.3316,19.12,39.08,195.2,0.2564
"47459","24-10-2013",1100,22,0.3665,21.15,33.67,230.8,0.1938
"47460","24-10-2013",1200,22,0.4188,23.29,30,179.3,0.7544
"47461","24-10-2013",1300,24,0.4014,23.34,30.92,184.5,3.048
"47462","24-10-2013",1400,17,0.288,22.33,34.08,183.4,4.117
"47463","24-10-2013",1500,16,0.2705,22.34,34.92,174.9,3.653
"47464","24-10-2013",1600,18,0.2967,21.88,37.08,158.6,3.114
"47465","24-10-2013",1700,13,0.3054,20.74,38.25,174.2,3.01
"47466","24-10-2013",1800,17,0.3054,19.45,38.92,164.7,2.21
"47467","24-10-2013",1900,16,0.3403,18.47,40.67,143.1,2.376
"47468","24-10-2013",2000,17,0.349,17.2,44.92,166.6,1.806
"47469","24-10-2013",2100,16,0.3403,16.28,48.08,190.6,1.7
"47470","24-10-2013",2200,20,0.4101,15.16,53.58,193.7,0.8929
"47471","24-10-2013",2300,16,0.3141,14.56,56.5,173.2,0.7471
"47472","24-10-2013",0,15,0.3054,14.02,58.33,192.4,1.142
"47473","25-10-2013",100,12,0.2199,12.86,60,190,2.268
"47474","25-10-2013",200,14,0.2094,12.17,61.58,193.8,0.8537
"47475","25-10-2013",300,12,0.2094,11.97,61.25,183.1,0.9412
"47476","25-10-2013",400,11,0.2105,11.14,72.58,186.2,1.398
"47477","25-10-2013",500,15,0.2281,10.72,63,182.2,1.249
"47478","25-10-2013",600,22,0.3246,10.97,62.33,187.5,1.573
"47479","25-10-2013",700,21,0.4825,11.37,62.67,197,2.024
"47480","25-10-2013",800,21,0.3684,11.96,63.92,199.5,2.408
"47481","25-10-2013",900,20,0.3158,13.97,58.5,193.7,2.563
"47482","25-10-2013",1000,18,0.3158,17.03,50.67,190.3,2.577
"47483","25-10-2013",1100,21,0.2895,20.49,42.67,179.8,1.991
"47484","25-10-2013",1200,19,0.2105,20.71,43.42,189,3.708
"47485","25-10-2013",1300,19,0.2105,21.83,39.17,179.8,4.051
"47486","25-10-2013",1400,16,0.2105,22.57,34.5,173,3.868
"47487","25-10-2013",1500,25,0.2105,22.34,38.5,189.4,4.543
"47488","25-10-2013",1600,17,0.2105,21.43,40.92,194.7,4.226
"47489","25-10-2013",1700,15,0.2105,19.52,43.75,207.3,3.856
"47490","25-10-2013",1800,17,0.2105,17.67,47.17,184.9,3.156
"47491","25-10-2013",1900,18,0.2807,15.2,55.42,172.1,2.64
"47492","25-10-2013",2000,16,0.307,13.5,60.42,158.9,2.391
"47493","25-10-2013",2100,15,0.3158,12.64,63.08,145,1.913
"47494","25-10-2013",2200,16,0.3421,11.42,67.42,195.4,1.79
"47495","25-10-2013",2300,18,0.386,10.25,71.25,200.8,1.794
"47496","25-10-2013",0,13,0.2719,9.375,74.17,201.1,1.38
"47497","26-10-2013",100,12,0.2316,9.1,74.75,144.8,0.2879
"47498","26-10-2013",200,11,0.2018,8.567,76.58,193.2,0.6564
"47499","26-10-2013",300,15,0.3041,7.667,79.17,325.3,0.1733
"47500","26-10-2013",400,20,0.3977,6.4,80.67,340.1,0.3072
"47501","26-10-2013",500,18,0.3684,5.858,84.83,344.1,0.0914
"47502","26-10-2013",600,24,0.4386,7.85,80.33,254.8,0.0297
"47503","26-10-2013",700,29,0.4474,12.6,65,178.9,0.1642
"47504","26-10-2013",800,28,0.5263,15.82,56.5,221.5,0.3806
"47505","26-10-2013",900,28,0.5088,19.38,46.25,206.2,0.2768
"47506","26-10-2013",1000,30,0.5088,21.02,42.92,205.9,1.681
"47507","26-10-2013",1100,22,0.4474,23.33,36.25,189.6,2.039
"47508","26-10-2013",1200,16,0.3421,25.22,30.08,186,2.556
"47509","26-10-2013",1300,5,0.2456,27.2,21.08,182.1,3.223
"47510","26-10-2013",1400,8,0.1667,28.59,11.75,168.2,3.149
"47511","26-10-2013",1500,20,0.2105,28.18,20,197,4.446
"47512","26-10-2013",1600,9,0.2105,27.75,18.58,194.6,4.58
"47513","26-10-2013",1700,9,0.2105,27.02,18.33,202.6,3.933
"47514","26-10-2013",1800,16,0.2018,25,24.83,208.2,3.226
"47515","26-10-2013",1900,17,0.2632,22.52,29.08,186.2,1.661
"47516","26-10-2013",2000,26,0.5351,21.04,34.92,137.3,0.8225
"47517","26-10-2013",2100,18,0.3333,20.52,38.5,177.1,1.758
"47518","26-10-2013",2200,32,0.6754,18.61,45.33,197,0.7919
"47519","26-10-2013",2300,52,1.491,16.65,51.83,37.72,0.0724
"47520","26-10-2013",0,56,1.895,15.34,55.25,332.2,0.2312
"47521","27-10-2013",100,45,1.274,13.96,59.75,213,0.0925
"47522","27-10-2013",200,46,1.281,13.19,62.42,18.24,0.1149
"47523","27-10-2013",300,37,1.275,12.58,62.83,341.1,0.0464
"47524","27-10-2013",400,30,0.807,12.27,62.33,90,0
"47525","27-10-2013",500,33,0.9298,12,62.17,39,0.0083
"47526","27-10-2013",600,42,1.105,12.45,61.5,224.5,0.0899
"47527","27-10-2013",700,26,0.5877,15.12,51.75,265.4,0.0263
"47528","27-10-2013",800,18,0.4649,19.29,41.42,321.2,0.2496
"47529","27-10-2013",900,17,0.3596,23.5,33.42,253,0.3861
"47530","27-10-2013",1000,18,0.3158,26.94,27,194.5,0.4274
"47531","27-10-2013",1100,19,0.3596,27.18,25.25,191.1,1.967
"47532","27-10-2013",1200,15,0.2982,28.08,23.25,179.4,2.817
"47533","27-10-2013",1300,11,0.2719,30.31,19.33,172.4,3.226
"47534","27-10-2013",1400,14,0.2105,31.06,17,178,3.411
"47535","27-10-2013",1500,31,0.2105,29.91,23.83,194.8,4.407
"47536","27-10-2013",1600,17,0.2105,27.99,29.75,202.2,4.763
"47537","27-10-2013",1700,17,0.2105,26.06,32.42,201.1,4.36
"47538","27-10-2013",1800,16,0.2544,23.87,35.75,182.7,2.603
"47539","27-10-2013",1900,15,0.307,21.52,36.92,157.4,2.832
"47540","27-10-2013",2000,17,0.3158,19.27,40.17,152.6,2.814
"47541","27-10-2013",2100,15,0.3509,18.17,43.33,146.2,1.973
"47542","27-10-2013",2200,15,0.307,17.01,46.75,181.6,0.7796
"47543","27-10-2013",2300,13,0.2807,15.59,49.75,198.6,0.8345
"47544","27-10-2013",0,15,0.2807,14.54,52,201,0.3317
"47545","28-10-2013",100,11,0.2211,13.85,53.42,189.3,1.556
"47546","28-10-2013",200,10,0.2105,13.38,54.5,4.958,0.0964
"47547","28-10-2013",300,14,0.2105,12.42,59.58,195.1,1.838
"47548","28-10-2013",400,19,0.2105,10.99,69.92,186.2,1.692
"47549","28-10-2013",500,18,0.2281,10.55,73.5,144.8,1.28
"47550","28-10-2013",600,24,0.307,9.675,81.17,185.8,3.447
"47551","28-10-2013",700,24,0.3772,9.775,84,156.4,2.779
"47552","28-10-2013",800,27,0.3158,10.77,81.75,158,2.328
"47553","28-10-2013",900,27,0.3158,12.28,76.42,163.5,1.764
"47554","28-10-2013",1000,22,0.3333,16.72,60.33,167.1,0.5581
"47555","28-10-2013",1100,26,0.3509,18.27,55.92,193.3,2.058
"47556","28-10-2013",1200,31,0.2281,17.87,58.83,180.6,4.521
"47557","28-10-2013",1300,24,0.2105,18.78,53.75,167.2,4.247
"47558","28-10-2013",1400,28.92,0.2105,18.7,52.33,172.2,4.364
"47559","28-10-2013",1500,24.08,0.2105,18.53,51.08,187.1,4.324
"47560","28-10-2013",1600,13.25,0.2105,19.35,47.33,182.4,3.278
"47561","28-10-2013",1700,14,0.2193,19.57,45.92,184.8,2.723
"47562","28-10-2013",1800,14,0.2895,18.29,50.33,184.3,2.437
"47563","28-10-2013",1900,15,0.3246,16.53,57.42,188.8,2.28
"47564","28-10-2013",2000,30.67,0.3947,15.22,62.5,191,1.575
"47565","28-10-2013",2100,15.33,0.4123,14.06,65.92,188.9,1.401
"47566","28-10-2013",2200,16,0.3246,12.72,70.58,190,2.052
"47567","28-10-2013",2300,14,0.2895,11.48,74.92,181,1.551
"47568","28-10-2013",0,11.25,0.2105,10.36,79.17,189.5,2.098
"47569","29-10-2013",100,10.08,0.2105,9.592,81.58,190.9,1.395
"47570","29-10-2013",200,10,0.2281,8.925,83.5,195.2,0.2095
"47571","29-10-2013",300,10.92,0.2222,8.975,83.83,154.9,0.0838
"47572","29-10-2013",400,9,0.1754,8.733,83.17,315.8,0.2292
"47573","29-10-2013",500,15.83,0.2105,8.383,84.42,202.7,0.0525
"47574","29-10-2013",600,11.08,0.4561,8.15,83.58,312.1,0.8359
"47575","29-10-2013",700,38.42,0.3333,9.942,79.58,346.7,0.4171
"47576","29-10-2013",800,26.25,0.2544,14.03,67.5,6.813,0.946
"47577","29-10-2013",900,22.08,0.2281,17.88,56.58,128.5,0.4636
"47578","29-10-2013",1000,26.92,0.307,21.02,47.83,192.2,1.388
"47579","29-10-2013",1100,29.92,0.3158,21.52,44.92,187.2,3.228
"47580","29-10-2013",1200,27.08,0.2193,22.56,40.17,174.9,4.054
"47581","29-10-2013",1300,19.17,0.2105,23.41,38.08,176.8,4.023
"47582","29-10-2013",1400,18,0.2105,22.92,40.67,188.1,4.525
"47583","29-10-2013",1500,14.08,0.2105,22.86,40.5,173.1,3.384
"47584","29-10-2013",1600,17.92,0.2105,21.48,46.5,171.8,3.458
"47585","29-10-2013",1700,17,0.2105,20.41,49,178.8,3.607
"47586","29-10-2013",1800,18,0.2193,18.58,54.08,185,3.415
"47587","29-10-2013",1900,15.08,0.2895,17.35,57.33,187.1,1.899
"47588","29-10-2013",2000,14,0.2982,16.09,59.92,155,1.713
"47589","29-10-2013",2100,14,0.307,14.63,64.58,176.1,2.162
"47590","29-10-2013",2200,22.83,0.2193,13.19,69.08,185.3,2.429
"47591","29-10-2013",2300,14.17,0.2105,12.17,72.17,184.7,2.24
"47592","29-10-2013",0,14,0.1228,11.33,75,181.9,1.768
"47593","30-10-2013",100,12.08,0.1053,10.87,76.58,183.7,1.828
"47594","30-10-2013",200,11.67,0.1053,10.2,79.25,188.7,2.689
"47595","30-10-2013",300,10,0.1053,9.65,81.17,178.4,1.813
"47596","30-10-2013",400,7.083,0.1055,9.433,68.83,180.8,1.655
"47597","30-10-2013",500,8,0.1495,9.225,72.25,192.3,1.747
"47598","30-10-2013",600,9,0.299,9.633,80.25,197.4,0.5412
"47599","30-10-2013",700,11.92,0.2814,10.17,79,281.1,0.3097
"47600","30-10-2013",800,18.83,0.2199,11.97,73.58,5.013,0.5028
"47601","30-10-2013",900,20,0.299,14.05,66.58,3.581,0.8686
"47602","30-10-2013",1000,24.92,0.3078,15.81,62,5.51,0.6696
"47603","30-10-2013",1100,26.92,0.3342,17.59,58.75,201.4,0.8862
"47604","30-10-2013",1200,33.83,0.3606,18.19,56.25,202,1.897
"47605","30-10-2013",1300,31.08,0.2551,17.55,58.08,183.8,3.486
"47606","30-10-2013",1400,25.08,0.2111,17.97,54.92,173.4,3.367
"47607","30-10-2013",1500,14.25,0.2111,17,58.58,174.6,3.394
"47608","30-10-2013",1600,21.83,0.2111,15.88,61.92,168.6,4.25
"47609","30-10-2013",1700,24.92,0.2111,13.46,68.5,178.4,4.201
"47610","30-10-2013",1800,22,0.2463,12.59,72.08,152.5,2.726
"47611","30-10-2013",1900,18.08,0.299,11.72,75.25,164.9,1.992
"47612","30-10-2013",2000,17,0.2902,11.22,77.25,156.6,1.704
"47613","30-10-2013",2100,14.08,0.2814,10.78,79.67,183.6,2.1
"47614","30-10-2013",2200,11.67,0.3958,10.88,70.17,185.6,1.964
"47615","30-10-2013",2300,15.92,0.2375,10.72,81.2,188.9,2.226
"47616","30-10-2013",0,17.92,0.2111,10.46,82.42,182.1,1.658
"47617","31-10-2013",100,9.167,0.2111,10.4,82.92,191.4,1.32
"47618","31-10-2013",200,11.75,0.1055,10.27,91,187.8,1.752
"47619","31-10-2013",300,12.92,0.1055,9.992,84.92,185,1.65
"47620","31-10-2013",400,11,0.2105,9.75,85.73,191.6,2.048
"47621","31-10-2013",500,11,0.2281,9.75,85,185.1,1.692
"47622","31-10-2013",600,11,0.2982,9.817,68.33,186.7,1.899
"47623","31-10-2013",700,11,0.307,9.892,84.58,178.6,1.905
"47624","31-10-2013",800,7.083,0.3158,10.42,82.67,160.3,1.836
"47625","31-10-2013",900,8,0.3246,10.98,79.67,185.3,2.222
"47626","31-10-2013",1000,14.83,0.2982,11.47,77.67,187.5,2.274
"47627","31-10-2013",1100,10.08,0.307,12.11,74.25,171.8,2.253
"47628","31-10-2013",1200,10,0.3772,13.31,68.92,144.4,2.055
"47629","31-10-2013",1300,15.83,0.3596,14.48,63.67,151.2,2.059
"47630","31-10-2013",1400,16,0.3246,14.71,60.25,176.2,2.21
"47631","31-10-2013",1500,16,0.3158,15.02,55.83,177.6,2.021
"47632","31-10-2013",1600,11.67,0.2719,14.41,56.33,195.3,3.05
"47633","31-10-2013",1700,10,0.2632,14.04,59.25,200.3,2.285
"47634","31-10-2013",1800,8,0.2456,13.27,64.67,206,2.159
"47635","31-10-2013",1900,9,0.4737,12.72,66.83,173.7,1.997
"47636","31-10-2013",2000,53.08,0.4123,11.94,71.17,182.1,2.263
"47637","31-10-2013",2100,16.83,0.4386,11.62,73.58,161,1.193
"47638","31-10-2013",2200,17.92,0.4211,11.32,75,181.4,1.169
"47639","31-10-2013",2300,15,0.4561,11,76.6,184.2,1.461
"47640","31-10-2013",0,26.83,0.4298,10.58,78.08,146.3,0.4314
"47641","01-11-2013",100,19.17,0.4211,10.48,78.5,68.56,0.1242
"47642","01-11-2013",200,12.17,0.4561,10.09,80.08,339,0.0809
"47643","01-11-2013",300,21.83,0.4678,9.933,81,245.7,0.0683
"47644","01-11-2013",400,24.92,0.3401,9.667,82.3,317.6,0.106
"47645","01-11-2013",500,9.333,0.3342,9.442,83,267,0.1113
"47646","01-11-2013",600,8,0.387,10.04,80.4,317.2,0.1047
"47647","01-11-2013",700,10,0.2902,11.25,76.5,301.6,0.377
"47648","01-11-2013",800,10,0.2111,12.51,73.17,230.8,0.426
"47649","01-11-2013",900,11.92,0.2111,13.74,69.83,210.5,0.8938
"47650","01-11-2013",1000,9.083,0.2111,16.04,60.83,210.3,0.9625
"47651","01-11-2013",1100,9,0.2111,19.17,51,209.1,0.8219
"47652","01-11-2013",1200,8,0.2639,21.03,44.25,159.5,0.7032
"47653","01-11-2013",1300,10.92,0.3078,22.26,40.67,169.5,1.7
"47654","01-11-2013",1400,11,0.2111,22.92,38.83,167.8,2.274
"47655","01-11-2013",1500,11,0.2111,22.82,39.42,192.8,3.329
"47656","01-11-2013",1600,15.92,0.2111,21.2,45.67,205.8,5.773
"47657","01-11-2013",1700,17.92,0.1759,18.6,51.67,204.9,5.935
"47658","01-11-2013",1800,20,0.1319,17.57,54.42,201.4,3.744
"47659","01-11-2013",1900,18,0.2023,16.27,57.75,188,1.854
"47660","01-11-2013",2000,13.17,0.3254,15.12,60.83,158.7,1.954
"47661","01-11-2013",2100,14,0.2551,13.15,67.08,140.6,2.051
"47662","01-11-2013",2200,12.08,0.2287,12.25,69.83,140.1,2.097
"47663","01-11-2013",2300,15.92,0.2111,11.52,72.08,180.3,2.43
"47664","01-11-2013",0,13.17,0.2111,10.72,74.92,182.1,1.838
"47665","02-11-2013",100,10.08,0.2111,10.22,76.09,179.6,0.6363
"47666","02-11-2013",200,6.083,0.2111,10.18,76,202,0.8258
"47667","02-11-2013",300,12.83,0.2111,9.558,79,290.8,0.2229
"47668","02-11-2013",400,10,0.2111,8.092,85,296.6,0.0414
"47669","02-11-2013",500,11,0.3078,7.558,86.5,321.2,0.0479
"47670","02-11-2013",600,9,0.3254,10.29,79.33,90,0
"47671","02-11-2013",700,21.75,0.2902,13.54,67.17,17.55,0.6409
